CustomerID,datetime,NormDmnd,DailyAverage,Demand,AvgDemand
g1o,2017-12-12 05:15,0.72105,0.07285,0.05253,0.00195
g1o,2017-12-12 05:30,0.71922,0.07285,0.05240,0.00194
g1o,2017-12-12 05:45,0.71860,0.07285,0.05235,0.00194
g1o,2017-12-12 06:00,0.71920,0.07285,0.05240,0.00194
g1o,2017-12-12 06:15,0.72100,0.07285,0.05253,0.00195
g1o,2017-12-12 06:30,0.72401,0.07285,0.05275,0.00195
g1o,2017-12-12 06:45,0.72821,0.07285,0.05305,0.00196
g1o,2017-12-12 07:00,0.73357,0.07285,0.05344,0.00198
g1o,2017-12-12 07:15,0.74009,0.07285,0.05392,0.00200
g1o,2017-12-12 07:30,0.74772,0.07285,0.05447,0.00202
g1o,2017-12-12 07:45,0.75644,0.07285,0.05511,0.00204
g1o,2017-12-12 08:00,0.76621,0.07285,0.05582,0.00207
g1o,2017-12-12 08:15,0.77698,0.07285,0.05661,0.00210
g1o,2017-12-12 08:30,0.78871,0.07285,0.05746,0.00213
g1o,2017-12-12 08:45,0.80135,0.07285,0.05838,0.00216
g1o,2017-12-12 09:00,0.81485,0.07285,0.05937,0.00220
g1o,2017-12-12 09:15,0.82915,0.07285,0.06041,0.00224
g1o,2017-12-12 09:30,0.84417,0.07285,0.06150,0.00228
g1o,2017-12-12 09:45,0.85987,0.07285,0.06265,0.00232
g1o,2017-12-12 10:00,0.87617,0.07285,0.06383,0.00236
g1o,2017-12-12 10:15,0.89301,0.07285,0.06506,0.00241
g1o,2017-12-12 10:30,0.91030,0.07285,0.06632,0.00246
g1o,2017-12-12 10:45,0.92798,0.07285,0.06761,0.00250
g1o,2017-12-12 11:00,0.94597,0.07285,0.06892,0.00255
g1o,2017-12-12 11:15,0.96420,0.07285,0.07025,0.00260
g1o,2017-12-12 11:30,0.98257,0.07285,0.07158,0.00265
g1o,2017-12-12 11:45,1.00103,0.07285,0.07293,0.00270
g1o,2017-12-12 12:00,1.01947,0.07285,0.07427,0.00275
g1o,2017-12-12 12:15,1.03784,0.07285,0.07561,0.00280
g1o,2017-12-12 12:30,1.05604,0.07285,0.07694,0.00285
g1o,2017-12-12 12:45,1.07400,0.07285,0.07825,0.00290
g1o,2017-12-12 13:00,1.09164,0.07285,0.07953,0.00295
g1o,2017-12-12 13:15,1.10889,0.07285,0.08079,0.00299
g1o,2017-12-12 13:30,1.12567,0.07285,0.08201,0.00304
g1o,2017-12-12 13:45,1.14191,0.07285,0.08319,0.00308
g1o,2017-12-12 14:00,1.15754,0.07285,0.08433,0.00312
g1o,2017-12-12 14:15,1.17250,0.07285,0.08542,0.00316
g1o,2017-12-12 14:30,1.18671,0.07285,0.08646,0.00320
g1o,2017-12-12 14:45,1.20012,0.07285,0.08743,0.00324
g1o,2017-12-12 15:00,1.21266,0.07285,0.08835,0.00327
g1o,2017-12-12 15:15,1.22430,0.07285,0.08920,0.00330
g1o,2017-12-12 15:30,1.23497,0.07285,0.08997,0.00333
g1o,2017-12-12 15:45,1.24462,0.07285,0.09068,0.00336
g1o,2017-12-12 16:00,1.25323,0.07285,0.09130,0.00338
g1o,2017-12-12 16:15,1.26074,0.07285,0.09185,0.00340
g1o,2017-12-12 16:30,1.26714,0.07285,0.09232,0.00342
g1o,2017-12-12 16:45,1.27238,0.07285,0.09270,0.00343
g1o,2017-12-12 17:00,1.27645,0.07285,0.09300,0.00344
g1o,2017-12-12 17:15,1.27933,0.07285,0.09321,0.00345
g1o,2017-12-12 17:30,1.28101,0.07285,0.09333,0.00346
g1o,2017-12-12 17:45,1.28147,0.07285,0.09336,0.00346
g1o,2017-12-12 18:00,1.28073,0.07285,0.09331,0.00346
g1o,2017-12-12 18:15,1.27877,0.07285,0.09316,0.00345
g1o,2017-12-12 18:30,1.27561,0.07285,0.09293,0.00344
g1o,2017-12-12 18:45,1.27126,0.07285,0.09262,0.00343
g1o,2017-12-12 19:00,1.26575,0.07285,0.09222,0.00342
g1o,2017-12-12 19:15,1.25908,0.07285,0.09173,0.00340
g1o,2017-12-12 19:30,1.25130,0.07285,0.09116,0.00338
g1o,2017-12-12 19:45,1.24243,0.07285,0.09052,0.00335
g1o,2017-12-12 20:00,1.23251,0.07285,0.08979,0.00333
g1o,2017-12-12 20:15,1.22158,0.07285,0.08900,0.00330
g1o,2017-12-12 20:30,1.20970,0.07285,0.08813,0.00326
g1o,2017-12-12 20:45,1.19690,0.07285,0.08720,0.00323
g1o,2017-12-12 21:00,1.18326,0.07285,0.08621,0.00319
g1o,2017-12-12 21:15,1.16881,0.07285,0.08515,0.00315
g1o,2017-12-12 21:30,1.15363,0.07285,0.08405,0.00311
g1o,2017-12-12 21:45,1.13778,0.07285,0.08289,0.00307
g1o,2017-12-12 22:00,1.12133,0.07285,0.08169,0.00303
g1o,2017-12-12 22:15,1.10434,0.07285,0.08046,0.00298
g1o,2017-12-12 22:30,1.08689,0.07285,0.07919,0.00293
g1o,2017-12-12 22:45,1.06906,0.07285,0.07789,0.00288
g1o,2017-12-12 23:00,1.05092,0.07285,0.07656,0.00284
g1o,2017-12-12 23:15,1.03254,0.07285,0.07523,0.00279
g1o,2017-12-12 23:30,1.01401,0.07285,0.07388,0.00274
g1o,2017-12-12 23:45,0.99541,0.07285,0.07252,0.00269
g1o,2017-12-13 00:00,0.98399,0.07232,0.07117,0.00264
g1o,2017-12-13 00:15,0.96533,0.07232,0.06982,0.00259
g1o,2017-12-13 00:30,0.94684,0.07232,0.06848,0.00254
g1o,2017-12-13 00:45,0.92860,0.07232,0.06716,0.00249
g1o,2017-12-13 01:00,0.91067,0.07232,0.06586,0.00244
g1o,2017-12-13 01:15,0.89314,0.07232,0.06459,0.00239
g1o,2017-12-13 01:30,0.87608,0.07232,0.06336,0.00235
g1o,2017-12-13 01:45,0.85957,0.07232,0.06217,0.00230
g1o,2017-12-13 02:00,0.84367,0.07232,0.06102,0.00226
g1o,2017-12-13 02:15,0.82845,0.07232,0.05992,0.00222
g1o,2017-12-13 02:30,0.81398,0.07232,0.05887,0.00218
g1o,2017-12-13 02:45,0.80032,0.07232,0.05788,0.00214
g1o,2017-12-13 03:00,0.78753,0.07232,0.05696,0.00211
g1o,2017-12-13 03:15,0.77565,0.07232,0.05610,0.00208
g1o,2017-12-13 03:30,0.76475,0.07232,0.05531,0.00205
g1o,2017-12-13 03:45,0.75487,0.07232,0.05459,0.00202
g1o,2017-12-13 04:00,0.74604,0.07232,0.05396,0.00200
g1o,2017-12-13 04:15,0.73832,0.07232,0.05340,0.00198
g1o,2017-12-13 04:30,0.73172,0.07232,0.05292,0.00196
g1o,2017-12-13 04:45,0.72629,0.07232,0.05253,0.00195
g1o,2017-12-13 05:00,0.72203,0.07232,0.05222,0.00193
g1o,2017-12-13 05:15,0.71898,0.07232,0.05200,0.00193
g1o,2017-12-13 05:30,0.71713,0.07232,0.05187,0.00192
g1o,2017-12-13 05:45,0.71651,0.07232,0.05182,0.00192
g1o,2017-12-13 06:00,0.71711,0.07232,0.05186,0.00192
g1o,2017-12-13 06:15,0.71892,0.07232,0.05199,0.00193
g1o,2017-12-13 06:30,0.72195,0.07232,0.05221,0.00193
g1o,2017-12-13 06:45,0.72618,0.07232,0.05252,0.00195
g1o,2017-12-13 07:00,0.73158,0.07232,0.05291,0.00196
g1o,2017-12-13 07:15,0.73814,0.07232,0.05338,0.00198
g1o,2017-12-13 07:30,0.74583,0.07232,0.05394,0.00200
g1o,2017-12-13 07:45,0.75461,0.07232,0.05458,0.00202
g1o,2017-12-13 08:00,0.76444,0.07232,0.05529,0.00205
g1o,2017-12-13 08:15,0.77530,0.07232,0.05607,0.00208
g1o,2017-12-13 08:30,0.78711,0.07232,0.05693,0.00211
g1o,2017-12-13 08:45,0.79985,0.07232,0.05785,0.00214
g1o,2017-12-13 09:00,0.81344,0.07232,0.05883,0.00218
g1o,2017-12-13 09:15,0.82784,0.07232,0.05987,0.00222
g1o,2017-12-13 09:30,0.84298,0.07232,0.06097,0.00226
g1o,2017-12-13 09:45,0.85879,0.07232,0.06211,0.00230
g1o,2017-12-13 10:00,0.87521,0.07232,0.06330,0.00234
g1o,2017-12-13 10:15,0.89217,0.07232,0.06452,0.00239
g1o,2017-12-13 10:30,0.90959,0.07232,0.06578,0.00244
g1o,2017-12-13 10:45,0.92740,0.07232,0.06707,0.00248
g1o,2017-12-13 11:00,0.94552,0.07232,0.06838,0.00253
g1o,2017-12-13 11:15,0.96388,0.07232,0.06971,0.00258
g1o,2017-12-13 11:30,0.98239,0.07232,0.07105,0.00263
g1o,2017-12-13 11:45,1.00098,0.07232,0.07239,0.00268
g1o,2017-12-13 12:00,1.01957,0.07232,0.07374,0.00273
g1o,2017-12-13 12:15,1.03807,0.07232,0.07508,0.00278
g1o,2017-12-13 12:30,1.05640,0.07232,0.07640,0.00283
g1o,2017-12-13 12:45,1.07450,0.07232,0.07771,0.00288
g1o,2017-12-13 13:00,1.09227,0.07232,0.07900,0.00293
g1o,2017-12-13 13:15,1.10965,0.07232,0.08025,0.00297
g1o,2017-12-13 13:30,1.12656,0.07232,0.08148,0.00302
g1o,2017-12-13 13:45,1.14292,0.07232,0.08266,0.00306
g1o,2017-12-13 14:00,1.15867,0.07232,0.08380,0.00310
g1o,2017-12-13 14:15,1.17373,0.07232,0.08489,0.00314
g1o,2017-12-13 14:30,1.18805,0.07232,0.08592,0.00318
g1o,2017-12-13 14:45,1.20156,0.07232,0.08690,0.00322
g1o,2017-12-13 15:00,1.21421,0.07232,0.08782,0.00325
g1o,2017-12-13 15:15,1.22593,0.07232,0.08866,0.00328
g1o,2017-12-13 15:30,1.23668,0.07232,0.08944,0.00331
g1o,2017-12-13 15:45,1.24641,0.07232,0.09014,0.00334
g1o,2017-12-13 16:00,1.25508,0.07232,0.09077,0.00336
g1o,2017-12-13 16:15,1.26266,0.07232,0.09132,0.00338
g1o,2017-12-13 16:30,1.26910,0.07232,0.09179,0.00340
g1o,2017-12-13 16:45,1.27439,0.07232,0.09217,0.00341
g1o,2017-12-13 17:00,1.27849,0.07232,0.09246,0.00342
g1o,2017-12-13 17:15,1.28140,0.07232,0.09267,0.00343
g1o,2017-12-13 17:30,1.28309,0.07232,0.09280,0.00344
g1o,2017-12-13 17:45,1.28356,0.07232,0.09283,0.00344
g1o,2017-12-13 18:00,1.28282,0.07232,0.09278,0.00344
g1o,2017-12-13 18:15,1.28085,0.07232,0.09264,0.00343
g1o,2017-12-13 18:30,1.27767,0.07232,0.09241,0.00342
g1o,2017-12-13 18:45,1.27330,0.07232,0.09209,0.00341
g1o,2017-12-13 19:00,1.26774,0.07232,0.09169,0.00340
g1o,2017-12-13 19:15,1.26103,0.07232,0.09120,0.00338
g1o,2017-12-13 19:30,1.25320,0.07232,0.09064,0.00336
g1o,2017-12-13 19:45,1.24426,0.07232,0.08999,0.00333
g1o,2017-12-13 20:00,1.23428,0.07232,0.08927,0.00331
g1o,2017-12-13 20:15,1.22327,0.07232,0.08847,0.00328
g1o,2017-12-13 20:30,1.21131,0.07232,0.08761,0.00324
g1o,2017-12-13 20:45,1.19842,0.07232,0.08667,0.00321
g1o,2017-12-13 21:00,1.18468,0.07232,0.08568,0.00317
g1o,2017-12-13 21:15,1.17013,0.07232,0.08463,0.00313
g1o,2017-12-13 21:30,1.15484,0.07232,0.08352,0.00309
g1o,2017-12-13 21:45,1.13888,0.07232,0.08237,0.00305
g1o,2017-12-13 22:00,1.12230,0.07232,0.08117,0.00301
g1o,2017-12-13 22:15,1.10520,0.07232,0.07993,0.00296
g1o,2017-12-13 22:30,1.08762,0.07232,0.07866,0.00291
g1o,2017-12-13 22:45,1.06966,0.07232,0.07736,0.00287
g1o,2017-12-13 23:00,1.05139,0.07232,0.07604,0.00282
g1o,2017-12-13 23:15,1.03288,0.07232,0.07470,0.00277
g1o,2017-12-13 23:30,1.01422,0.07232,0.07335,0.00272
g1o,2017-12-13 23:45,0.99548,0.07232,0.07200,0.00267
g1o,2017-12-14 00:00,0.98387,0.07180,0.07064,0.00262
g1o,2017-12-14 00:15,0.96508,0.07180,0.06929,0.00257
g1o,2017-12-14 00:30,0.94646,0.07180,0.06795,0.00252
g1o,2017-12-14 00:45,0.92808,0.07180,0.06664,0.00247
g1o,2017-12-14 01:00,0.91002,0.07180,0.06534,0.00242
g1o,2017-12-14 01:15,0.89236,0.07180,0.06407,0.00237
g1o,2017-12-14 01:30,0.87518,0.07180,0.06284,0.00233
g1o,2017-12-14 01:45,0.85854,0.07180,0.06164,0.00228
g1o,2017-12-14 02:00,0.84253,0.07180,0.06049,0.00224
g1o,2017-12-14 02:15,0.82720,0.07180,0.05939,0.00220
g1o,2017-12-14 02:30,0.81262,0.07180,0.05835,0.00216
g1o,2017-12-14 02:45,0.79886,0.07180,0.05736,0.00212
g1o,2017-12-14 03:00,0.78597,0.07180,0.05643,0.00209
g1o,2017-12-14 03:15,0.77401,0.07180,0.05557,0.00206
g1o,2017-12-14 03:30,0.76303,0.07180,0.05478,0.00203
g1o,2017-12-14 03:45,0.75307,0.07180,0.05407,0.00200
g1o,2017-12-14 04:00,0.74418,0.07180,0.05343,0.00198
g1o,2017-12-14 04:15,0.73640,0.07180,0.05287,0.00196
g1o,2017-12-14 04:30,0.72975,0.07180,0.05240,0.00194
g1o,2017-12-14 04:45,0.72427,0.07180,0.05200,0.00193
g1o,2017-12-14 05:00,0.71998,0.07180,0.05169,0.00191
g1o,2017-12-14 05:15,0.71690,0.07180,0.05147,0.00191
g1o,2017-12-14 05:30,0.71504,0.07180,0.05134,0.00190
g1o,2017-12-14 05:45,0.71441,0.07180,0.05129,0.00190
g1o,2017-12-14 06:00,0.71501,0.07180,0.05134,0.00190
g1o,2017-12-14 06:15,0.71684,0.07180,0.05147,0.00191
g1o,2017-12-14 06:30,0.71989,0.07180,0.05169,0.00191
g1o,2017-12-14 06:45,0.72414,0.07180,0.05199,0.00193
g1o,2017-12-14 07:00,0.72958,0.07180,0.05238,0.00194
g1o,2017-12-14 07:15,0.73619,0.07180,0.05286,0.00196
g1o,2017-12-14 07:30,0.74393,0.07180,0.05341,0.00198
g1o,2017-12-14 07:45,0.75277,0.07180,0.05405,0.00200
g1o,2017-12-14 08:00,0.76268,0.07180,0.05476,0.00203
g1o,2017-12-14 08:15,0.77361,0.07180,0.05554,0.00206
g1o,2017-12-14 08:30,0.78551,0.07180,0.05640,0.00209
g1o,2017-12-14 08:45,0.79834,0.07180,0.05732,0.00212
g1o,2017-12-14 09:00,0.81203,0.07180,0.05830,0.00216
g1o,2017-12-14 09:15,0.82653,0.07180,0.05934,0.00220
g1o,2017-12-14 09:30,0.84178,0.07180,0.06044,0.00224
g1o,2017-12-14 09:45,0.85770,0.07180,0.06158,0.00228
g1o,2017-12-14 10:00,0.87425,0.07180,0.06277,0.00232
g1o,2017-12-14 10:15,0.89133,0.07180,0.06400,0.00237
g1o,2017-12-14 10:30,0.90887,0.07180,0.06526,0.00242
g1o,2017-12-14 10:45,0.92682,0.07180,0.06654,0.00246
g1o,2017-12-14 11:00,0.94507,0.07180,0.06786,0.00251
g1o,2017-12-14 11:15,0.96356,0.07180,0.06918,0.00256
g1o,2017-12-14 11:30,0.98221,0.07180,0.07052,0.00261
g1o,2017-12-14 11:45,1.00094,0.07180,0.07187,0.00266
g1o,2017-12-14 12:00,1.01966,0.07180,0.07321,0.00271
g1o,2017-12-14 12:15,1.03829,0.07180,0.07455,0.00276
g1o,2017-12-14 12:30,1.05677,0.07180,0.07587,0.00281
g1o,2017-12-14 12:45,1.07499,0.07180,0.07718,0.00286
g1o,2017-12-14 13:00,1.09290,0.07180,0.07847,0.00291
g1o,2017-12-14 13:15,1.11041,0.07180,0.07973,0.00295
g1o,2017-12-14 13:30,1.12744,0.07180,0.08095,0.00300
g1o,2017-12-14 13:45,1.14392,0.07180,0.08213,0.00304
g1o,2017-12-14 14:00,1.15979,0.07180,0.08327,0.00308
g1o,2017-12-14 14:15,1.17497,0.07180,0.08436,0.00312
g1o,2017-12-14 14:30,1.18940,0.07180,0.08540,0.00316
g1o,2017-12-14 14:45,1.20301,0.07180,0.08638,0.00320
g1o,2017-12-14 15:00,1.21575,0.07180,0.08729,0.00323
g1o,2017-12-14 15:15,1.22756,0.07180,0.08814,0.00326
g1o,2017-12-14 15:30,1.23839,0.07180,0.08892,0.00329
g1o,2017-12-14 15:45,1.24820,0.07180,0.08962,0.00332
g1o,2017-12-14 16:00,1.25694,0.07180,0.09025,0.00334
g1o,2017-12-14 16:15,1.26457,0.07180,0.09080,0.00336
g1o,2017-12-14 16:30,1.27107,0.07180,0.09126,0.00338
g1o,2017-12-14 16:45,1.27640,0.07180,0.09164,0.00339
g1o,2017-12-14 17:00,1.28054,0.07180,0.09194,0.00341
g1o,2017-12-14 17:15,1.28347,0.07180,0.09215,0.00341
g1o,2017-12-14 17:30,1.28518,0.07180,0.09227,0.00342
g1o,2017-12-14 17:45,1.28566,0.07180,0.09231,0.00342
g1o,2017-12-14 18:00,1.28491,0.07180,0.09226,0.00342
g1o,2017-12-14 18:15,1.28293,0.07180,0.09211,0.00341
g1o,2017-12-14 18:30,1.27974,0.07180,0.09188,0.00340
g1o,2017-12-14 18:45,1.27534,0.07180,0.09157,0.00339
g1o,2017-12-14 19:00,1.26974,0.07180,0.09117,0.00338
g1o,2017-12-14 19:15,1.26299,0.07180,0.09068,0.00336
g1o,2017-12-14 19:30,1.25510,0.07180,0.09012,0.00334
g1o,2017-12-14 19:45,1.24611,0.07180,0.08947,0.00331
g1o,2017-12-14 20:00,1.23605,0.07180,0.08875,0.00329
g1o,2017-12-14 20:15,1.22497,0.07180,0.08795,0.00326
g1o,2017-12-14 20:30,1.21292,0.07180,0.08709,0.00323
g1o,2017-12-14 20:45,1.19995,0.07180,0.08616,0.00319
g1o,2017-12-14 21:00,1.18610,0.07180,0.08516,0.00315
g1o,2017-12-14 21:15,1.17145,0.07180,0.08411,0.00312
g1o,2017-12-14 21:30,1.15606,0.07180,0.08300,0.00307
g1o,2017-12-14 21:45,1.13998,0.07180,0.08185,0.00303
g1o,2017-12-14 22:00,1.12329,0.07180,0.08065,0.00299
g1o,2017-12-14 22:15,1.10606,0.07180,0.07941,0.00294
g1o,2017-12-14 22:30,1.08836,0.07180,0.07814,0.00289
g1o,2017-12-14 22:45,1.07027,0.07180,0.07684,0.00285
g1o,2017-12-14 23:00,1.05186,0.07180,0.07552,0.00280
g1o,2017-12-14 23:15,1.03322,0.07180,0.07418,0.00275
g1o,2017-12-14 23:30,1.01442,0.07180,0.07283,0.00270
g1o,2017-12-14 23:45,0.99555,0.07180,0.07148,0.00265
g1o,2017-12-15 00:00,0.98375,0.07128,0.07012,0.00260
g1o,2017-12-15 00:15,0.96482,0.07128,0.06878,0.00255
g1o,2017-12-15 00:30,0.94607,0.07128,0.06744,0.00250
g1o,2017-12-15 00:45,0.92755,0.07128,0.06612,0.00245
g1o,2017-12-15 01:00,0.90937,0.07128,0.06482,0.00240
g1o,2017-12-15 01:15,0.89158,0.07128,0.06355,0.00235
g1o,2017-12-15 01:30,0.87427,0.07128,0.06232,0.00231
g1o,2017-12-15 01:45,0.85752,0.07128,0.06113,0.00226
g1o,2017-12-15 02:00,0.84138,0.07128,0.05998,0.00222
g1o,2017-12-15 02:15,0.82594,0.07128,0.05888,0.00218
g1o,2017-12-15 02:30,0.81126,0.07128,0.05783,0.00214
g1o,2017-12-15 02:45,0.79740,0.07128,0.05684,0.00211
g1o,2017-12-15 03:00,0.78441,0.07128,0.05592,0.00207
g1o,2017-12-15 03:15,0.77236,0.07128,0.05506,0.00204
g1o,2017-12-15 03:30,0.76130,0.07128,0.05427,0.00201
g1o,2017-12-15 03:45,0.75127,0.07128,0.05355,0.00198
g1o,2017-12-15 04:00,0.74231,0.07128,0.05291,0.00196
g1o,2017-12-15 04:15,0.73447,0.07128,0.05236,0.00194
g1o,2017-12-15 04:30,0.72778,0.07128,0.05188,0.00192
g1o,2017-12-15 04:45,0.72226,0.07128,0.05148,0.00191
g1o,2017-12-15 05:00,0.71793,0.07128,0.05118,0.00190
g1o,2017-12-15 05:15,0.71483,0.07128,0.05096,0.00189
g1o,2017-12-15 05:30,0.71295,0.07128,0.05082,0.00188
g1o,2017-12-15 05:45,0.71232,0.07128,0.05078,0.00188
g1o,2017-12-15 06:00,0.71292,0.07128,0.05082,0.00188
g1o,2017-12-15 06:15,0.71476,0.07128,0.05095,0.00189
g1o,2017-12-15 06:30,0.71782,0.07128,0.05117,0.00190
g1o,2017-12-15 06:45,0.72210,0.07128,0.05147,0.00191
g1o,2017-12-15 07:00,0.72758,0.07128,0.05186,0.00192
g1o,2017-12-15 07:15,0.73423,0.07128,0.05234,0.00194
g1o,2017-12-15 07:30,0.74203,0.07128,0.05289,0.00196
g1o,2017-12-15 07:45,0.75094,0.07128,0.05353,0.00198
g1o,2017-12-15 08:00,0.76091,0.07128,0.05424,0.00201
g1o,2017-12-15 08:15,0.77192,0.07128,0.05502,0.00204
g1o,2017-12-15 08:30,0.78391,0.07128,0.05588,0.00207
g1o,2017-12-15 08:45,0.79682,0.07128,0.05680,0.00210
g1o,2017-12-15 09:00,0.81061,0.07128,0.05778,0.00214
g1o,2017-12-15 09:15,0.82522,0.07128,0.05882,0.00218
g1o,2017-12-15 09:30,0.84058,0.07128,0.05992,0.00222
g1o,2017-12-15 09:45,0.85662,0.07128,0.06106,0.00226
g1o,2017-12-15 10:00,0.87328,0.07128,0.06225,0.00231
g1o,2017-12-15 10:15,0.89048,0.07128,0.06348,0.00235
g1o,2017-12-15 10:30,0.90816,0.07128,0.06474,0.00240
g1o,2017-12-15 10:45,0.92623,0.07128,0.06602,0.00245
g1o,2017-12-15 11:00,0.94462,0.07128,0.06734,0.00249
g1o,2017-12-15 11:15,0.96324,0.07128,0.06866,0.00254
g1o,2017-12-15 11:30,0.98203,0.07128,0.07000,0.00259
g1o,2017-12-15 11:45,1.00089,0.07128,0.07135,0.00264
g1o,2017-12-15 12:00,1.01975,0.07128,0.07269,0.00269
g1o,2017-12-15 12:15,1.03852,0.07128,0.07403,0.00274
g1o,2017-12-15 12:30,1.05713,0.07128,0.07536,0.00279
g1o,2017-12-15 12:45,1.07549,0.07128,0.07666,0.00284
g1o,2017-12-15 13:00,1.09353,0.07128,0.07795,0.00289
g1o,2017-12-15 13:15,1.11117,0.07128,0.07921,0.00293
g1o,2017-12-15 13:30,1.12832,0.07128,0.08043,0.00298
g1o,2017-12-15 13:45,1.14493,0.07128,0.08161,0.00302
g1o,2017-12-15 14:00,1.16091,0.07128,0.08275,0.00306
g1o,2017-12-15 14:15,1.17621,0.07128,0.08384,0.00311
g1o,2017-12-15 14:30,1.19074,0.07128,0.08488,0.00314
g1o,2017-12-15 14:45,1.20446,0.07128,0.08586,0.00318
g1o,2017-12-15 15:00,1.21729,0.07128,0.08677,0.00321
g1o,2017-12-15 15:15,1.22919,0.07128,0.08762,0.00325
g1o,2017-12-15 15:30,1.24011,0.07128,0.08840,0.00327
g1o,2017-12-15 15:45,1.24999,0.07128,0.08910,0.00330
g1o,2017-12-15 16:00,1.25880,0.07128,0.08973,0.00332
g1o,2017-12-15 16:15,1.26649,0.07128,0.09028,0.00334
g1o,2017-12-15 16:30,1.27304,0.07128,0.09075,0.00336
g1o,2017-12-15 16:45,1.27841,0.07128,0.09113,0.00338
g1o,2017-12-15 17:00,1.28258,0.07128,0.09143,0.00339
g1o,2017-12-15 17:15,1.28554,0.07128,0.09164,0.00339
g1o,2017-12-15 17:30,1.28727,0.07128,0.09176,0.00340
g1o,2017-12-15 17:45,1.28776,0.07128,0.09180,0.00340
g1o,2017-12-15 18:00,1.28701,0.07128,0.09174,0.00340
g1o,2017-12-15 18:15,1.28502,0.07128,0.09160,0.00339
g1o,2017-12-15 18:30,1.28181,0.07128,0.09137,0.00338
g1o,2017-12-15 18:45,1.27738,0.07128,0.09106,0.00337
g1o,2017-12-15 19:00,1.27175,0.07128,0.09065,0.00336
g1o,2017-12-15 19:15,1.26495,0.07128,0.09017,0.00334
g1o,2017-12-15 19:30,1.25701,0.07128,0.08960,0.00332
g1o,2017-12-15 19:45,1.24795,0.07128,0.08896,0.00329
g1o,2017-12-15 20:00,1.23783,0.07128,0.08824,0.00327
g1o,2017-12-15 20:15,1.22667,0.07128,0.08744,0.00324
g1o,2017-12-15 20:30,1.21454,0.07128,0.08658,0.00321
g1o,2017-12-15 20:45,1.20147,0.07128,0.08564,0.00317
g1o,2017-12-15 21:00,1.18753,0.07128,0.08465,0.00314
g1o,2017-12-15 21:15,1.17278,0.07128,0.08360,0.00310
g1o,2017-12-15 21:30,1.15727,0.07128,0.08249,0.00306
g1o,2017-12-15 21:45,1.14108,0.07128,0.08134,0.00301
g1o,2017-12-15 22:00,1.12428,0.07128,0.08014,0.00297
g1o,2017-12-15 22:15,1.10692,0.07128,0.07890,0.00292
g1o,2017-12-15 22:30,1.08910,0.07128,0.07763,0.00288
g1o,2017-12-15 22:45,1.07088,0.07128,0.07634,0.00283
g1o,2017-12-15 23:00,1.05234,0.07128,0.07501,0.00278
g1o,2017-12-15 23:15,1.03357,0.07128,0.07368,0.00273
g1o,2017-12-15 23:30,1.01463,0.07128,0.07233,0.00268
g1o,2017-12-15 23:45,0.99562,0.07128,0.07097,0.00263
g1o,2017-12-16 00:00,0.98362,0.07078,0.06962,0.00258
g1o,2017-12-16 00:15,0.96456,0.07078,0.06827,0.00253
g1o,2017-12-16 00:30,0.94567,0.07078,0.06693,0.00248
g1o,2017-12-16 00:45,0.92703,0.07078,0.06561,0.00243
g1o,2017-12-16 01:00,0.90871,0.07078,0.06431,0.00238
g1o,2017-12-16 01:15,0.89080,0.07078,0.06305,0.00234
g1o,2017-12-16 01:30,0.87336,0.07078,0.06181,0.00229
g1o,2017-12-16 01:45,0.85649,0.07078,0.06062,0.00225
g1o,2017-12-16 02:00,0.84024,0.07078,0.05947,0.00220
g1o,2017-12-16 02:15,0.82469,0.07078,0.05837,0.00216
g1o,2017-12-16 02:30,0.80990,0.07078,0.05732,0.00212
g1o,2017-12-16 02:45,0.79593,0.07078,0.05633,0.00209
g1o,2017-12-16 03:00,0.78285,0.07078,0.05541,0.00205
g1o,2017-12-16 03:15,0.77072,0.07078,0.05455,0.00202
g1o,2017-12-16 03:30,0.75957,0.07078,0.05376,0.00199
g1o,2017-12-16 03:45,0.74947,0.07078,0.05304,0.00196
g1o,2017-12-16 04:00,0.74045,0.07078,0.05241,0.00194
g1o,2017-12-16 04:15,0.73255,0.07078,0.05185,0.00192
g1o,2017-12-16 04:30,0.72580,0.07078,0.05137,0.00190
g1o,2017-12-16 04:45,0.72024,0.07078,0.05098,0.00189
g1o,2017-12-16 05:00,0.71588,0.07078,0.05067,0.00188
g1o,2017-12-16 05:15,0.71276,0.07078,0.05045,0.00187
g1o,2017-12-16 05:30,0.71086,0.07078,0.05031,0.00186
g1o,2017-12-16 05:45,0.71022,0.07078,0.05027,0.00186
g1o,2017-12-16 06:00,0.71082,0.07078,0.05031,0.00186
g1o,2017-12-16 06:15,0.71267,0.07078,0.05044,0.00187
g1o,2017-12-16 06:30,0.71576,0.07078,0.05066,0.00188
g1o,2017-12-16 06:45,0.72007,0.07078,0.05096,0.00189
g1o,2017-12-16 07:00,0.72559,0.07078,0.05135,0.00190
g1o,2017-12-16 07:15,0.73228,0.07078,0.05183,0.00192
g1o,2017-12-16 07:30,0.74013,0.07078,0.05238,0.00194
g1o,2017-12-16 07:45,0.74910,0.07078,0.05302,0.00196
g1o,2017-12-16 08:00,0.75915,0.07078,0.05373,0.00199
g1o,2017-12-16 08:15,0.77023,0.07078,0.05451,0.00202
g1o,2017-12-16 08:30,0.78230,0.07078,0.05537,0.00205
g1o,2017-12-16 08:45,0.79531,0.07078,0.05629,0.00208
