CustomerID,datetime,Demand
g2L-g2o,2017-09-13 03:00,0.08140
g2L-g2o,2017-09-13 03:15,0.08558
g2L-g2o,2017-09-13 03:30,0.08940
g2L-g2o,2017-09-13 03:45,0.09284
g2L-g2o,2017-09-13 04:00,0.09589
g2L-g2o,2017-09-13 04:15,0.09853
g2L-g2o,2017-09-13 04:30,0.10077
g2L-g2o,2017-09-13 04:45,0.10257
g2L-g2o,2017-09-13 05:00,0.10395
g2L-g2o,2017-09-13 05:15,0.10487
g2L-g2o,2017-09-13 05:30,0.10536
g2L-g2o,2017-09-13 05:45,0.10540
g2L-g2o,2017-09-13 06:00,0.10500
g2L-g2o,2017-09-13 06:15,0.10416
g2L-g2o,2017-09-13 06:30,0.10286
g2L-g2o,2017-09-13 06:45,0.10113
g2L-g2o,2017-09-13 07:00,0.09898
g2L-g2o,2017-09-13 07:15,0.09641
g2L-g2o,2017-09-13 07:30,0.09342
g2L-g2o,2017-09-13 07:45,0.09004
g2L-g2o,2017-09-13 08:00,0.08627
g2L-g2o,2017-09-13 08:15,0.08214
g2L-g2o,2017-09-13 08:30,0.07767
g2L-g2o,2017-09-13 08:45,0.07286
g2L-g2o,2017-09-13 09:00,0.06774
g2L-g2o,2017-09-13 09:15,0.06234
g2L-g2o,2017-09-13 09:30,0.05666
g2L-g2o,2017-09-13 09:45,0.05075
g2L-g2o,2017-09-13 10:00,0.04462
g2L-g2o,2017-09-13 10:15,0.03831
g2L-g2o,2017-09-13 10:30,0.03183
g2L-g2o,2017-09-13 10:45,0.02521
g2L-g2o,2017-09-13 11:00,0.01850
g2L-g2o,2017-09-13 11:15,0.01169
g2L-g2o,2017-09-13 11:30,0.00484
g2L-g2o,2017-09-13 11:45,-0.00203
g2L-g2o,2017-09-13 12:00,-0.00889
g2L-g2o,2017-09-13 12:15,-0.01571
g2L-g2o,2017-09-13 12:30,-0.02247
g2L-g2o,2017-09-13 12:45,-0.02913
g2L-g2o,2017-09-13 13:00,-0.03566
g2L-g2o,2017-09-13 13:15,-0.04206
g2L-g2o,2017-09-13 13:30,-0.04826
g2L-g2o,2017-09-13 13:45,-0.05426
g2L-g2o,2017-09-13 14:00,-0.06003
g2L-g2o,2017-09-13 14:15,-0.06554
g2L-g2o,2017-09-13 14:30,-0.07078
g2L-g2o,2017-09-13 14:45,-0.07572
g2L-g2o,2017-09-13 15:00,-0.08033
g2L-g2o,2017-09-13 15:15,-0.08459
g2L-g2o,2017-09-13 15:30,-0.08851
g2L-g2o,2017-09-13 15:45,-0.09204
g2L-g2o,2017-09-13 16:00,-0.09519
g2L-g2o,2017-09-13 16:15,-0.09793
g2L-g2o,2017-09-13 16:30,-0.10026
g2L-g2o,2017-09-13 16:45,-0.10215
g2L-g2o,2017-09-13 17:00,-0.10361
g2L-g2o,2017-09-13 17:15,-0.10464
g2L-g2o,2017-09-13 17:30,-0.10523
g2L-g2o,2017-09-13 17:45,-0.10537
g2L-g2o,2017-09-13 18:00,-0.10505
g2L-g2o,2017-09-13 18:15,-0.10430
g2L-g2o,2017-09-13 18:30,-0.10310
g2L-g2o,2017-09-13 18:45,-0.10146
g2L-g2o,2017-09-13 19:00,-0.09940
g2L-g2o,2017-09-13 19:15,-0.09691
g2L-g2o,2017-09-13 19:30,-0.09402
g2L-g2o,2017-09-13 19:45,-0.09074
g2L-g2o,2017-09-13 20:00,-0.08706
g2L-g2o,2017-09-13 20:15,-0.08303
g2L-g2o,2017-09-13 20:30,-0.07864
g2L-g2o,2017-09-13 20:45,-0.07393
g2L-g2o,2017-09-13 21:00,-0.06890
g2L-g2o,2017-09-13 21:15,-0.06359
g2L-g2o,2017-09-13 21:30,-0.05801
g2L-g2o,2017-09-13 21:45,-0.05220
g2L-g2o,2017-09-13 22:00,-0.04616
g2L-g2o,2017-09-13 22:15,-0.03993
g2L-g2o,2017-09-13 22:30,-0.03355
g2L-g2o,2017-09-13 22:45,-0.02702
g2L-g2o,2017-09-13 23:00,-0.02039
g2L-g2o,2017-09-13 23:15,-0.01369
g2L-g2o,2017-09-13 23:30,-0.00693
g2L-g2o,2017-09-13 23:45,-0.00015
g2L-g2o,2017-09-14 00:00,0.01090
g2L-g2o,2017-09-14 00:15,0.01755
g2L-g2o,2017-09-14 00:30,0.02414
g2L-g2o,2017-09-14 00:45,0.03064
g2L-g2o,2017-09-14 01:00,0.03701
g2L-g2o,2017-09-14 01:15,0.04324
g2L-g2o,2017-09-14 01:30,0.04928
g2L-g2o,2017-09-14 01:45,0.05512
g2L-g2o,2017-09-14 02:00,0.06073
g2L-g2o,2017-09-14 02:15,0.06609
g2L-g2o,2017-09-14 02:30,0.07118
g2L-g2o,2017-09-14 02:45,0.07597
g2L-g2o,2017-09-14 03:00,0.08044
g2L-g2o,2017-09-14 03:15,0.08458
g2L-g2o,2017-09-14 03:30,0.08835
g2L-g2o,2017-09-14 03:45,0.09175
g2L-g2o,2017-09-14 04:00,0.09477
g2L-g2o,2017-09-14 04:15,0.09739
g2L-g2o,2017-09-14 04:30,0.09960
g2L-g2o,2017-09-14 04:45,0.10139
g2L-g2o,2017-09-14 05:00,0.10275
g2L-g2o,2017-09-14 05:15,0.10367
g2L-g2o,2017-09-14 05:30,0.10415
g2L-g2o,2017-09-14 05:45,0.10420
g2L-g2o,2017-09-14 06:00,0.10380
g2L-g2o,2017-09-14 06:15,0.10296
g2L-g2o,2017-09-14 06:30,0.10169
g2L-g2o,2017-09-14 06:45,0.09998
g2L-g2o,2017-09-14 07:00,0.09786
g2L-g2o,2017-09-14 07:15,0.09531
g2L-g2o,2017-09-14 07:30,0.09236
g2L-g2o,2017-09-14 07:45,0.08902
g2L-g2o,2017-09-14 08:00,0.08530
g2L-g2o,2017-09-14 08:15,0.08122
g2L-g2o,2017-09-14 08:30,0.07679
g2L-g2o,2017-09-14 08:45,0.07204
g2L-g2o,2017-09-14 09:00,0.06698
g2L-g2o,2017-09-14 09:15,0.06164
g2L-g2o,2017-09-14 09:30,0.05603
g2L-g2o,2017-09-14 09:45,0.05019
g2L-g2o,2017-09-14 10:00,0.04413
g2L-g2o,2017-09-14 10:15,0.03789
g2L-g2o,2017-09-14 10:30,0.03148
g2L-g2o,2017-09-14 10:45,0.02495
g2L-g2o,2017-09-14 11:00,0.01830
g2L-g2o,2017-09-14 11:15,0.01158
g2L-g2o,2017-09-14 11:30,0.00481
g2L-g2o,2017-09-14 11:45,-0.00198
g2L-g2o,2017-09-14 12:00,-0.00877
g2L-g2o,2017-09-14 12:15,-0.01551
g2L-g2o,2017-09-14 12:30,-0.02220
g2L-g2o,2017-09-14 12:45,-0.02878
g2L-g2o,2017-09-14 13:00,-0.03524
g2L-g2o,2017-09-14 13:15,-0.04156
g2L-g2o,2017-09-14 13:30,-0.04769
g2L-g2o,2017-09-14 13:45,-0.05363
g2L-g2o,2017-09-14 14:00,-0.05933
g2L-g2o,2017-09-14 14:15,-0.06478
g2L-g2o,2017-09-14 14:30,-0.06996
g2L-g2o,2017-09-14 14:45,-0.07483
g2L-g2o,2017-09-14 15:00,-0.07940
g2L-g2o,2017-09-14 15:15,-0.08362
g2L-g2o,2017-09-14 15:30,-0.08749
g2L-g2o,2017-09-14 15:45,-0.09098
g2L-g2o,2017-09-14 16:00,-0.09409
g2L-g2o,2017-09-14 16:15,-0.09680
g2L-g2o,2017-09-14 16:30,-0.09911
g2L-g2o,2017-09-14 16:45,-0.10098
g2L-g2o,2017-09-14 17:00,-0.10243
g2L-g2o,2017-09-14 17:15,-0.10344
g2L-g2o,2017-09-14 17:30,-0.10402
g2L-g2o,2017-09-14 17:45,-0.10415
g2L-g2o,2017-09-14 18:00,-0.10385
g2L-g2o,2017-09-14 18:15,-0.10310
g2L-g2o,2017-09-14 18:30,-0.10192
g2L-g2o,2017-09-14 18:45,-0.10031
g2L-g2o,2017-09-14 19:00,-0.09827
g2L-g2o,2017-09-14 19:15,-0.09581
g2L-g2o,2017-09-14 19:30,-0.09295
g2L-g2o,2017-09-14 19:45,-0.08970
g2L-g2o,2017-09-14 20:00,-0.08607
g2L-g2o,2017-09-14 20:15,-0.08208
g2L-g2o,2017-09-14 20:30,-0.07774
g2L-g2o,2017-09-14 20:45,-0.07309
g2L-g2o,2017-09-14 21:00,-0.06811
g2L-g2o,2017-09-14 21:15,-0.06286
g2L-g2o,2017-09-14 21:30,-0.05735
g2L-g2o,2017-09-14 21:45,-0.05159
g2L-g2o,2017-09-14 22:00,-0.04563
g2L-g2o,2017-09-14 22:15,-0.03947
g2L-g2o,2017-09-14 22:30,-0.03315
g2L-g2o,2017-09-14 22:45,-0.02671
g2L-g2o,2017-09-14 23:00,-0.02015
g2L-g2o,2017-09-14 23:15,-0.01352
g2L-g2o,2017-09-14 23:30,-0.00684
g2L-g2o,2017-09-14 23:45,-0.00014
g2L-g2o,2017-09-15 00:00,0.01073
g2L-g2o,2017-09-15 00:15,0.01731
g2L-g2o,2017-09-15 00:30,0.02382
g2L-g2o,2017-09-15 00:45,0.03025
g2L-g2o,2017-09-15 01:00,0.03655
g2L-g2o,2017-09-15 01:15,0.04271
g2L-g2o,2017-09-15 01:30,0.04869
g2L-g2o,2017-09-15 01:45,0.05447
g2L-g2o,2017-09-15 02:00,0.06002
g2L-g2o,2017-09-15 02:15,0.06532
g2L-g2o,2017-09-15 02:30,0.07036
g2L-g2o,2017-09-15 02:45,0.07509
g2L-g2o,2017-09-15 03:00,0.07951
g2L-g2o,2017-09-15 03:15,0.08360
g2L-g2o,2017-09-15 03:30,0.08734
g2L-g2o,2017-09-15 03:45,0.09071
g2L-g2o,2017-09-15 04:00,0.09370
g2L-g2o,2017-09-15 04:15,0.09629
g2L-g2o,2017-09-15 04:30,0.09847
g2L-g2o,2017-09-15 04:45,0.10024
g2L-g2o,2017-09-15 05:00,0.10159
g2L-g2o,2017-09-15 05:15,0.10250
g2L-g2o,2017-09-15 05:30,0.10299
g2L-g2o,2017-09-15 05:45,0.10303
g2L-g2o,2017-09-15 06:00,0.10264
g2L-g2o,2017-09-15 06:15,0.10181
g2L-g2o,2017-09-15 06:30,0.10055
g2L-g2o,2017-09-15 06:45,0.09887
g2L-g2o,2017-09-15 07:00,0.09677
g2L-g2o,2017-09-15 07:15,0.09425
g2L-g2o,2017-09-15 07:30,0.09134
g2L-g2o,2017-09-15 07:45,0.08804
g2L-g2o,2017-09-15 08:00,0.08436
g2L-g2o,2017-09-15 08:15,0.08032
g2L-g2o,2017-09-15 08:30,0.07594
g2L-g2o,2017-09-15 08:45,0.07125
g2L-g2o,2017-09-15 09:00,0.06624
g2L-g2o,2017-09-15 09:15,0.06096
g2L-g2o,2017-09-15 09:30,0.05542
g2L-g2o,2017-09-15 09:45,0.04965
g2L-g2o,2017-09-15 10:00,0.04365
g2L-g2o,2017-09-15 10:15,0.03748
g2L-g2o,2017-09-15 10:30,0.03115
g2L-g2o,2017-09-15 10:45,0.02468
g2L-g2o,2017-09-15 11:00,0.01811
g2L-g2o,2017-09-15 11:15,0.01147
g2L-g2o,2017-09-15 11:30,0.00477
g2L-g2o,2017-09-15 11:45,-0.00194
g2L-g2o,2017-09-15 12:00,-0.00865
g2L-g2o,2017-09-15 12:15,-0.01532
g2L-g2o,2017-09-15 12:30,-0.02193
g2L-g2o,2017-09-15 12:45,-0.02844
g2L-g2o,2017-09-15 13:00,-0.03483
g2L-g2o,2017-09-15 13:15,-0.04108
g2L-g2o,2017-09-15 13:30,-0.04714
g2L-g2o,2017-09-15 13:45,-0.05301
g2L-g2o,2017-09-15 14:00,-0.05865
g2L-g2o,2017-09-15 14:15,-0.06404
g2L-g2o,2017-09-15 14:30,-0.06916
g2L-g2o,2017-09-15 14:45,-0.07399
g2L-g2o,2017-09-15 15:00,-0.07850
g2L-g2o,2017-09-15 15:15,-0.08268
g2L-g2o,2017-09-15 15:30,-0.08650
g2L-g2o,2017-09-15 15:45,-0.08995
g2L-g2o,2017-09-15 16:00,-0.09303
g2L-g2o,2017-09-15 16:15,-0.09572
g2L-g2o,2017-09-15 16:30,-0.09799
g2L-g2o,2017-09-15 16:45,-0.09984
g2L-g2o,2017-09-15 17:00,-0.10128
g2L-g2o,2017-09-15 17:15,-0.10229
g2L-g2o,2017-09-15 17:30,-0.10285
g2L-g2o,2017-09-15 17:45,-0.10299
g2L-g2o,2017-09-15 18:00,-0.10268
g2L-g2o,2017-09-15 18:15,-0.10194
g2L-g2o,2017-09-15 18:30,-0.10077
g2L-g2o,2017-09-15 18:45,-0.09918
g2L-g2o,2017-09-15 19:00,-0.09716
g2L-g2o,2017-09-15 19:15,-0.09473
g2L-g2o,2017-09-15 19:30,-0.09191
g2L-g2o,2017-09-15 19:45,-0.08870
g2L-g2o,2017-09-15 20:00,-0.08511
g2L-g2o,2017-09-15 20:15,-0.08116
g2L-g2o,2017-09-15 20:30,-0.07687
g2L-g2o,2017-09-15 20:45,-0.07226
g2L-g2o,2017-09-15 21:00,-0.06735
g2L-g2o,2017-09-15 21:15,-0.06216
g2L-g2o,2017-09-15 21:30,-0.05670
g2L-g2o,2017-09-15 21:45,-0.05101
g2L-g2o,2017-09-15 22:00,-0.04511
g2L-g2o,2017-09-15 22:15,-0.03903
g2L-g2o,2017-09-15 22:30,-0.03278
g2L-g2o,2017-09-15 22:45,-0.02640
g2L-g2o,2017-09-15 23:00,-0.01992
g2L-g2o,2017-09-15 23:15,-0.01336
g2L-g2o,2017-09-15 23:30,-0.00675
g2L-g2o,2017-09-15 23:45,-0.00013
g2L-g2o,2017-09-16 00:00,0.01056
g2L-g2o,2017-09-16 00:15,0.01707
g2L-g2o,2017-09-16 00:30,0.02352
g2L-g2o,2017-09-16 00:45,0.02987
g2L-g2o,2017-09-16 01:00,0.03610
g2L-g2o,2017-09-16 01:15,0.04220
g2L-g2o,2017-09-16 01:30,0.04811
g2L-g2o,2017-09-16 01:45,0.05383
g2L-g2o,2017-09-16 02:00,0.05932
g2L-g2o,2017-09-16 02:15,0.06457
g2L-g2o,2017-09-16 02:30,0.06956
g2L-g2o,2017-09-16 02:45,0.07424
g2L-g2o,2017-09-16 03:00,0.07861
g2L-g2o,2017-09-16 03:15,0.08266
g2L-g2o,2017-09-16 03:30,0.08636
g2L-g2o,2017-09-16 03:45,0.08969
g2L-g2o,2017-09-16 04:00,0.09265
g2L-g2o,2017-09-16 04:15,0.09522
g2L-g2o,2017-09-16 04:30,0.09738
g2L-g2o,2017-09-16 04:45,0.09913
g2L-g2o,2017-09-16 05:00,0.10046
g2L-g2o,2017-09-16 05:15,0.10137
g2L-g2o,2017-09-16 05:30,0.10185
g2L-g2o,2017-09-16 05:45,0.10190
g2L-g2o,2017-09-16 06:00,0.10151
g2L-g2o,2017-09-16 06:15,0.10069
g2L-g2o,2017-09-16 06:30,0.09945
g2L-g2o,2017-09-16 06:45,0.09779
g2L-g2o,2017-09-16 07:00,0.09571
g2L-g2o,2017-09-16 07:15,0.09322
g2L-g2o,2017-09-16 07:30,0.09035
g2L-g2o,2017-09-16 07:45,0.08707
g2L-g2o,2017-09-16 08:00,0.08344
g2L-g2o,2017-09-16 08:15,0.07946
g2L-g2o,2017-09-16 08:30,0.07512
g2L-g2o,2017-09-16 08:45,0.07048
g2L-g2o,2017-09-16 09:00,0.06553
g2L-g2o,2017-09-16 09:15,0.06031
g2L-g2o,2017-09-16 09:30,0.05483
g2L-g2o,2017-09-16 09:45,0.04912
g2L-g2o,2017-09-16 10:00,0.04320
g2L-g2o,2017-09-16 10:15,0.03709
g2L-g2o,2017-09-16 10:30,0.03083
g2L-g2o,2017-09-16 10:45,0.02443
g2L-g2o,2017-09-16 11:00,0.01793
g2L-g2o,2017-09-16 11:15,0.01136
g2L-g2o,2017-09-16 11:30,0.00473
g2L-g2o,2017-09-16 11:45,-0.00190
g2L-g2o,2017-09-16 12:00,-0.00854
g2L-g2o,2017-09-16 12:15,-0.01514
g2L-g2o,2017-09-16 12:30,-0.02167
g2L-g2o,2017-09-16 12:45,-0.02811
g2L-g2o,2017-09-16 13:00,-0.03443
g2L-g2o,2017-09-16 13:15,-0.04061
g2L-g2o,2017-09-16 13:30,-0.04661
g2L-g2o,2017-09-16 13:45,-0.05242
g2L-g2o,2017-09-16 14:00,-0.05799
g2L-g2o,2017-09-16 14:15,-0.06333
g2L-g2o,2017-09-16 14:30,-0.06839
g2L-g2o,2017-09-16 14:45,-0.07317
g2L-g2o,2017-09-16 15:00,-0.07763
g2L-g2o,2017-09-16 15:15,-0.08176
g2L-g2o,2017-09-16 15:30,-0.08555
g2L-g2o,2017-09-16 15:45,-0.08896
g2L-g2o,2017-09-16 16:00,-0.09201
g2L-g2o,2017-09-16 16:15,-0.09466
g2L-g2o,2017-09-16 16:30,-0.09691
g2L-g2o,2017-09-16 16:45,-0.09875
g2L-g2o,2017-09-16 17:00,-0.10017
g2L-g2o,2017-09-16 17:15,-0.10115
g2L-g2o,2017-09-16 17:30,-0.10172
g2L-g2o,2017-09-16 17:45,-0.10186
g2L-g2o,2017-09-16 18:00,-0.10156
g2L-g2o,2017-09-16 18:15,-0.10083
g2L-g2o,2017-09-16 18:30,-0.09967
g2L-g2o,2017-09-16 18:45,-0.09809
g2L-g2o,2017-09-16 19:00,-0.09610
g2L-g2o,2017-09-16 19:15,-0.09370
g2L-g2o,2017-09-16 19:30,-0.09090
g2L-g2o,2017-09-16 19:45,-0.08773
g2L-g2o,2017-09-16 20:00,-0.08417
g2L-g2o,2017-09-16 20:15,-0.08027
g2L-g2o,2017-09-16 20:30,-0.07602
g2L-g2o,2017-09-16 20:45,-0.07147
g2L-g2o,2017-09-16 21:00,-0.06661
g2L-g2o,2017-09-16 21:15,-0.06147
g2L-g2o,2017-09-16 21:30,-0.05607
g2L-g2o,2017-09-16 21:45,-0.05044
g2L-g2o,2017-09-16 22:00,-0.04461
g2L-g2o,2017-09-16 22:15,-0.03859
g2L-g2o,2017-09-16 22:30,-0.03241
g2L-g2o,2017-09-16 22:45,-0.02610
g2L-g2o,2017-09-16 23:00,-0.01969
g2L-g2o,2017-09-16 23:15,-0.01319
g2L-g2o,2017-09-16 23:30,-0.00666
g2L-g2o,2017-09-16 23:45,-0.00010
g2L-g2o,2017-09-17 00:00,0.01040
g2L-g2o,2017-09-17 00:15,0.01683
g2L-g2o,2017-09-17 00:30,0.02322
g2L-g2o,2017-09-17 00:45,0.02951
g2L-g2o,2017-09-17 01:00,0.03568
g2L-g2o,2017-09-17 01:15,0.04170
g2L-g2o,2017-09-17 01:30,0.04756
g2L-g2o,2017-09-17 01:45,0.05322
g2L-g2o,2017-09-17 02:00,0.05865
g2L-g2o,2017-09-17 02:15,0.06385
g2L-g2o,2017-09-17 02:30,0.06877
g2L-g2o,2017-09-17 02:45,0.07341
g2L-g2o,2017-09-17 03:00,0.07774
g2L-g2o,2017-09-17 03:15,0.08175
g2L-g2o,2017-09-17 03:30,0.08541
g2L-g2o,2017-09-17 03:45,0.08871
g2L-g2o,2017-09-17 04:00,0.09163
g2L-g2o,2017-09-17 04:15,0.09418
g2L-g2o,2017-09-17 04:30,0.09632
g2L-g2o,2017-09-17 04:45,0.09806
g2L-g2o,2017-09-17 05:00,0.09937
g2L-g2o,2017-09-17 05:15,0.10027
g2L-g2o,2017-09-17 05:30,0.10075
g2L-g2o,2017-09-17 05:45,0.10080
g2L-g2o,2017-09-17 06:00,0.10042
g2L-g2o,2017-09-17 06:15,0.09962
g2L-g2o,2017-09-17 06:30,0.09839
g2L-g2o,2017-09-17 06:45,0.09674
g2L-g2o,2017-09-17 07:00,0.09469
g2L-g2o,2017-09-17 07:15,0.09223
g2L-g2o,2017-09-17 07:30,0.08938
g2L-g2o,2017-09-17 07:45,0.08615
g2L-g2o,2017-09-17 08:00,0.08255
g2L-g2o,2017-09-17 08:15,0.07861
g2L-g2o,2017-09-17 08:30,0.07433
g2L-g2o,2017-09-17 08:45,0.06973
g2L-g2o,2017-09-17 09:00,0.06484
g2L-g2o,2017-09-17 09:15,0.05968
g2L-g2o,2017-09-17 09:30,0.05426
g2L-g2o,2017-09-17 09:45,0.04860
g2L-g2o,2017-09-17 10:00,0.04275
g2L-g2o,2017-09-17 10:15,0.03671
g2L-g2o,2017-09-17 10:30,0.03051
g2L-g2o,2017-09-17 10:45,0.02418
g2L-g2o,2017-09-17 11:00,0.01776
g2L-g2o,2017-09-17 11:15,0.01126
g2L-g2o,2017-09-17 11:30,0.00470
g2L-g2o,2017-09-17 11:45,-0.00187
g2L-g2o,2017-09-17 12:00,-0.00843
g2L-g2o,2017-09-17 12:15,-0.01496
g2L-g2o,2017-09-17 12:30,-0.02142
g2L-g2o,2017-09-17 12:45,-0.02779
g2L-g2o,2017-09-17 13:00,-0.03405
g2L-g2o,2017-09-17 13:15,-0.04016
g2L-g2o,2017-09-17 13:30,-0.04610
g2L-g2o,2017-09-17 13:45,-0.05184
g2L-g2o,2017-09-17 14:00,-0.05736
g2L-g2o,2017-09-17 14:15,-0.06264
g2L-g2o,2017-09-17 14:30,-0.06765
g2L-g2o,2017-09-17 14:45,-0.07237
g2L-g2o,2017-09-17 15:00,-0.07679
g2L-g2o,2017-09-17 15:15,-0.08088
g2L-g2o,2017-09-17 15:30,-0.08462
g2L-g2o,2017-09-17 15:45,-0.08800
g2L-g2o,2017-09-17 16:00,-0.09102
g2L-g2o,2017-09-17 16:15,-0.09364
g2L-g2o,2017-09-17 16:30,-0.09587
g2L-g2o,2017-09-17 16:45,-0.09768
g2L-g2o,2017-09-17 17:00,-0.09909
g2L-g2o,2017-09-17 17:15,-0.10006
g2L-g2o,2017-09-17 17:30,-0.10063
g2L-g2o,2017-09-17 17:45,-0.10076
g2L-g2o,2017-09-17 18:00,-0.10047
g2L-g2o,2017-09-17 18:15,-0.09974
g2L-g2o,2017-09-17 18:30,-0.09860
g2L-g2o,2017-09-17 18:45,-0.09703
g2L-g2o,2017-09-17 19:00,-0.09507
g2L-g2o,2017-09-17 19:15,-0.09269
g2L-g2o,2017-09-17 19:30,-0.08992
g2L-g2o,2017-09-17 19:45,-0.08678
g2L-g2o,2017-09-17 20:00,-0.08327
g2L-g2o,2017-09-17 20:15,-0.07941
g2L-g2o,2017-09-17 20:30,-0.07521
g2L-g2o,2017-09-17 20:45,-0.07070
g2L-g2o,2017-09-17 21:00,-0.06589
g2L-g2o,2017-09-17 21:15,-0.06080
g2L-g2o,2017-09-17 21:30,-0.05546
g2L-g2o,2017-09-17 21:45,-0.04989
g2L-g2o,2017-09-17 22:00,-0.04412
g2L-g2o,2017-09-17 22:15,-0.03817
g2L-g2o,2017-09-17 22:30,-0.03205
g2L-g2o,2017-09-17 22:45,-0.02581
g2L-g2o,2017-09-17 23:00,-0.01947
g2L-g2o,2017-09-17 23:15,-0.01304
g2L-g2o,2017-09-17 23:30,-0.00657
g2L-g2o,2017-09-17 23:45,-0.00008
g2L-g2o,2017-09-18 00:00,0.01023
g2L-g2o,2017-09-18 00:15,0.01661
g2L-g2o,2017-09-18 00:30,0.02292
g2L-g2o,2017-09-18 00:45,0.02915
g2L-g2o,2017-09-18 01:00,0.03525
g2L-g2o,2017-09-18 01:15,0.04122
g2L-g2o,2017-09-18 01:30,0.04702
g2L-g2o,2017-09-18 01:45,0.05262
g2L-g2o,2017-09-18 02:00,0.05800
g2L-g2o,2017-09-18 02:15,0.06314
g2L-g2o,2017-09-18 02:30,0.06803
g2L-g2o,2017-09-18 02:45,0.07262
g2L-g2o,2017-09-18 03:00,0.07691
g2L-g2o,2017-09-18 03:15,0.08086
g2L-g2o,2017-09-18 03:30,0.08450
g2L-g2o,2017-09-18 03:45,0.08776
g2L-g2o,2017-09-18 04:00,0.09066
g2L-g2o,2017-09-18 04:15,0.09317
g2L-g2o,2017-09-18 04:30,0.09530
g2L-g2o,2017-09-18 04:45,0.09702
g2L-g2o,2017-09-18 05:00,0.09832
g2L-g2o,2017-09-18 05:15,0.09921
g2L-g2o,2017-09-18 05:30,0.09969
g2L-g2o,2017-09-18 05:45,0.09974
g2L-g2o,2017-09-18 06:00,0.09936
g2L-g2o,2017-09-18 06:15,0.09857
g2L-g2o,2017-09-18 06:30,0.09736
g2L-g2o,2017-09-18 06:45,0.09573
g2L-g2o,2017-09-18 07:00,0.09370
g2L-g2o,2017-09-18 07:15,0.09127
g2L-g2o,2017-09-18 07:30,0.08845
g2L-g2o,2017-09-18 07:45,0.08526
g2L-g2o,2017-09-18 08:00,0.08170
g2L-g2o,2017-09-18 08:15,0.07780
g2L-g2o,2017-09-18 08:30,0.07357
g2L-g2o,2017-09-18 08:45,0.06902
g2L-g2o,2017-09-18 09:00,0.06418
g2L-g2o,2017-09-18 09:15,0.05907
g2L-g2o,2017-09-18 09:30,0.05370
g2L-g2o,2017-09-18 09:45,0.04811
g2L-g2o,2017-09-18 10:00,0.04231
g2L-g2o,2017-09-18 10:15,0.03634
g2L-g2o,2017-09-18 10:30,0.03020
g2L-g2o,2017-09-18 10:45,0.02394
g2L-g2o,2017-09-18 11:00,0.01759
g2L-g2o,2017-09-18 11:15,0.01115
g2L-g2o,2017-09-18 11:30,0.00467
g2L-g2o,2017-09-18 11:45,-0.00184
g2L-g2o,2017-09-18 12:00,-0.00833
g2L-g2o,2017-09-18 12:15,-0.01478
g2L-g2o,2017-09-18 12:30,-0.02119
g2L-g2o,2017-09-18 12:45,-0.02749
g2L-g2o,2017-09-18 13:00,-0.03368
g2L-g2o,2017-09-18 13:15,-0.03973
g2L-g2o,2017-09-18 13:30,-0.04560
g2L-g2o,2017-09-18 13:45,-0.05128
g2L-g2o,2017-09-18 14:00,-0.05675
g2L-g2o,2017-09-18 14:15,-0.06197
g2L-g2o,2017-09-18 14:30,-0.06693
g2L-g2o,2017-09-18 14:45,-0.07161
g2L-g2o,2017-09-18 15:00,-0.07597
g2L-g2o,2017-09-18 15:15,-0.08002
g2L-g2o,2017-09-18 15:30,-0.08373
g2L-g2o,2017-09-18 15:45,-0.08707
g2L-g2o,2017-09-18 16:00,-0.09005
g2L-g2o,2017-09-18 16:15,-0.09265
g2L-g2o,2017-09-18 16:30,-0.09485
g2L-g2o,2017-09-18 16:45,-0.09665
g2L-g2o,2017-09-18 17:00,-0.09804
g2L-g2o,2017-09-18 17:15,-0.09902
g2L-g2o,2017-09-18 17:30,-0.09957
g2L-g2o,2017-09-18 17:45,-0.09970
g2L-g2o,2017-09-18 18:00,-0.09941
g2L-g2o,2017-09-18 18:15,-0.09870
g2L-g2o,2017-09-18 18:30,-0.09757
g2L-g2o,2017-09-18 18:45,-0.09602
g2L-g2o,2017-09-18 19:00,-0.09406
g2L-g2o,2017-09-18 19:15,-0.09172
g2L-g2o,2017-09-18 19:30,-0.08898
g2L-g2o,2017-09-18 19:45,-0.08586
g2L-g2o,2017-09-18 20:00,-0.08239
g2L-g2o,2017-09-18 20:15,-0.07857
g2L-g2o,2017-09-18 20:30,-0.07442
g2L-g2o,2017-09-18 20:45,-0.06995
g2L-g2o,2017-09-18 21:00,-0.06519
g2L-g2o,2017-09-18 21:15,-0.06016
g2L-g2o,2017-09-18 21:30,-0.05487
g2L-g2o,2017-09-18 21:45,-0.04936
g2L-g2o,2017-09-18 22:00,-0.04365
g2L-g2o,2017-09-18 22:15,-0.03776
g2L-g2o,2017-09-18 22:30,-0.03170
g2L-g2o,2017-09-18 22:45,-0.02552
g2L-g2o,2017-09-18 23:00,-0.01924
g2L-g2o,2017-09-18 23:15,-0.01288
g2L-g2o,2017-09-18 23:30,-0.00648
g2L-g2o,2017-09-18 23:45,-0.00006
g2L-g2o,2017-09-19 00:00,0.01007
g2L-g2o,2017-09-19 00:15,0.01639
g2L-g2o,2017-09-19 00:30,0.02264
g2L-g2o,2017-09-19 00:45,0.02880
g2L-g2o,2017-09-19 01:00,0.03485
g2L-g2o,2017-09-19 01:15,0.04076
