CustomerID,datetime,Demand
delta,2017-12-02 00:15,0.01433
delta,2017-12-02 00:30,0.02226
delta,2017-12-02 00:45,0.03009
delta,2017-12-02 01:00,0.03777
delta,2017-12-02 01:15,0.04529
delta,2017-12-02 01:30,0.05260
delta,2017-12-02 01:45,0.05968
delta,2017-12-02 02:00,0.06649
delta,2017-12-02 02:15,0.07302
delta,2017-12-02 02:30,0.07922
delta,2017-12-02 02:45,0.08507
delta,2017-12-02 03:00,0.09056
delta,2017-12-02 03:15,0.09564
delta,2017-12-02 03:30,0.10031
delta,2017-12-02 03:45,0.10455
delta,2017-12-02 04:00,0.10832
delta,2017-12-02 04:15,0.11163
delta,2017-12-02 04:30,0.11446
delta,2017-12-02 04:45,0.11679
delta,2017-12-02 05:00,0.11861
delta,2017-12-02 05:15,0.11992
delta,2017-12-02 05:30,0.12070
delta,2017-12-02 05:45,0.12097
delta,2017-12-02 06:00,0.12072
delta,2017-12-02 06:15,0.11994
delta,2017-12-02 06:30,0.11865
delta,2017-12-02 06:45,0.11684
delta,2017-12-02 07:00,0.11453
delta,2017-12-02 07:15,0.11172
delta,2017-12-02 07:30,0.10843
delta,2017-12-02 07:45,0.10468
delta,2017-12-02 08:00,0.10046
delta,2017-12-02 08:15,0.09582
delta,2017-12-02 08:30,0.09076
delta,2017-12-02 08:45,0.08532
delta,2017-12-02 09:00,0.07951
delta,2017-12-02 09:15,0.07334
delta,2017-12-02 09:30,0.06687
delta,2017-12-02 09:45,0.06011
delta,2017-12-02 10:00,0.05308
delta,2017-12-02 10:15,0.04583
delta,2017-12-02 10:30,0.03839
delta,2017-12-02 10:45,0.03077
delta,2017-12-02 11:00,0.02303
delta,2017-12-02 11:15,0.01518
delta,2017-12-02 11:30,0.00728
delta,2017-12-02 11:45,-0.00067
delta,2017-12-02 12:00,-0.00861
delta,2017-12-02 12:15,-0.01651
delta,2017-12-02 12:30,-0.02435
delta,2017-12-02 12:45,-0.03207
delta,2017-12-02 13:00,-0.03966
delta,2017-12-02 13:15,-0.04708
delta,2017-12-02 13:30,-0.05430
delta,2017-12-02 13:45,-0.06127
delta,2017-12-02 14:00,-0.06800
delta,2017-12-02 14:15,-0.07442
delta,2017-12-02 14:30,-0.08053
delta,2017-12-02 14:45,-0.08628
delta,2017-12-02 15:00,-0.09167
delta,2017-12-02 15:15,-0.09666
delta,2017-12-02 15:30,-0.10123
delta,2017-12-02 15:45,-0.10536
delta,2017-12-02 16:00,-0.10905
delta,2017-12-02 16:15,-0.11227
delta,2017-12-02 16:30,-0.11499
delta,2017-12-02 16:45,-0.11722
delta,2017-12-02 17:00,-0.11895
delta,2017-12-02 17:15,-0.12016
delta,2017-12-02 17:30,-0.12086
delta,2017-12-02 17:45,-0.12103
delta,2017-12-02 18:00,-0.12067
delta,2017-12-02 18:15,-0.11980
delta,2017-12-02 18:30,-0.11840
delta,2017-12-02 18:45,-0.11650
delta,2017-12-02 19:00,-0.11409
delta,2017-12-02 19:15,-0.11119
delta,2017-12-02 19:30,-0.10780
delta,2017-12-02 19:45,-0.10395
delta,2017-12-02 20:00,-0.09964
delta,2017-12-02 20:15,-0.09490
delta,2017-12-02 20:30,-0.08975
delta,2017-12-02 20:45,-0.08421
delta,2017-12-02 21:00,-0.07830
delta,2017-12-02 21:15,-0.07204
delta,2017-12-02 21:30,-0.06547
delta,2017-12-02 21:45,-0.05861
delta,2017-12-02 22:00,-0.05149
delta,2017-12-02 22:15,-0.04414
delta,2017-12-02 22:30,-0.03660
delta,2017-12-02 22:45,-0.02889
delta,2017-12-02 23:00,-0.02104
delta,2017-12-02 23:15,-0.01310
delta,2017-12-02 23:30,-0.00509
delta,2017-12-02 23:45,0.00295
delta,2017-12-03 00:00,0.00637
delta,2017-12-03 00:15,0.01444
delta,2017-12-03 00:30,0.02244
delta,2017-12-03 00:45,0.03033
delta,2017-12-03 01:00,0.03809
delta,2017-12-03 01:15,0.04567
delta,2017-12-03 01:30,0.05305
delta,2017-12-03 01:45,0.06018
delta,2017-12-03 02:00,0.06706
delta,2017-12-03 02:15,0.07364
delta,2017-12-03 02:30,0.07990
delta,2017-12-03 02:45,0.08581
delta,2017-12-03 03:00,0.09134
delta,2017-12-03 03:15,0.09647
delta,2017-12-03 03:30,0.10118
delta,2017-12-03 03:45,0.10546
delta,2017-12-03 04:00,0.10927
delta,2017-12-03 04:15,0.11262
delta,2017-12-03 04:30,0.11546
delta,2017-12-03 04:45,0.11782
delta,2017-12-03 05:00,0.11966
delta,2017-12-03 05:15,0.12098
delta,2017-12-03 05:30,0.12177
delta,2017-12-03 05:45,0.12205
delta,2017-12-03 06:00,0.12179
delta,2017-12-03 06:15,0.12101
delta,2017-12-03 06:30,0.11970
delta,2017-12-03 06:45,0.11788
delta,2017-12-03 07:00,0.11554
delta,2017-12-03 07:15,0.11272
delta,2017-12-03 07:30,0.10940
delta,2017-12-03 07:45,0.10561
delta,2017-12-03 08:00,0.10137
delta,2017-12-03 08:15,0.09668
delta,2017-12-03 08:30,0.09159
delta,2017-12-03 08:45,0.08609
delta,2017-12-03 09:00,0.08022
delta,2017-12-03 09:15,0.07401
delta,2017-12-03 09:30,0.06748
delta,2017-12-03 09:45,0.06066
delta,2017-12-03 10:00,0.05358
delta,2017-12-03 10:15,0.04627
delta,2017-12-03 10:30,0.03875
delta,2017-12-03 10:45,0.03107
delta,2017-12-03 11:00,0.02325
delta,2017-12-03 11:15,0.01534
delta,2017-12-03 11:30,0.00736
delta,2017-12-03 11:45,-0.00066
delta,2017-12-03 12:00,-0.00867
delta,2017-12-03 12:15,-0.01664
delta,2017-12-03 12:30,-0.02454
delta,2017-12-03 12:45,-0.03234
delta,2017-12-03 13:00,-0.03999
delta,2017-12-03 13:15,-0.04747
delta,2017-12-03 13:30,-0.05476
delta,2017-12-03 13:45,-0.06180
delta,2017-12-03 14:00,-0.06858
delta,2017-12-03 14:15,-0.07506
delta,2017-12-03 14:30,-0.08122
delta,2017-12-03 14:45,-0.08703
delta,2017-12-03 15:00,-0.09246
delta,2017-12-03 15:15,-0.09750
delta,2017-12-03 15:30,-0.10212
delta,2017-12-03 15:45,-0.10629
delta,2017-12-03 16:00,-0.11001
delta,2017-12-03 16:15,-0.11325
delta,2017-12-03 16:30,-0.11600
delta,2017-12-03 16:45,-0.11826
delta,2017-12-03 17:00,-0.12000
delta,2017-12-03 17:15,-0.12122
delta,2017-12-03 17:30,-0.12192
delta,2017-12-03 17:45,-0.12209
delta,2017-12-03 18:00,-0.12174
delta,2017-12-03 18:15,-0.12086
delta,2017-12-03 18:30,-0.11946
delta,2017-12-03 18:45,-0.11754
delta,2017-12-03 19:00,-0.11511
delta,2017-12-03 19:15,-0.11218
delta,2017-12-03 19:30,-0.10877
delta,2017-12-03 19:45,-0.10488
delta,2017-12-03 20:00,-0.10053
delta,2017-12-03 20:15,-0.09575
delta,2017-12-03 20:30,-0.09056
delta,2017-12-03 20:45,-0.08497
delta,2017-12-03 21:00,-0.07900
delta,2017-12-03 21:15,-0.07270
delta,2017-12-03 21:30,-0.06606
delta,2017-12-03 21:45,-0.05915
delta,2017-12-03 22:00,-0.05197
delta,2017-12-03 22:15,-0.04456
delta,2017-12-03 22:30,-0.03695
delta,2017-12-03 22:45,-0.02916
delta,2017-12-03 23:00,-0.02125
delta,2017-12-03 23:15,-0.01324
delta,2017-12-03 23:30,-0.00516
delta,2017-12-03 23:45,0.00295
delta,2017-12-04 00:00,0.00641
delta,2017-12-04 00:15,0.01455
delta,2017-12-04 00:30,0.02262
delta,2017-12-04 00:45,0.03058
delta,2017-12-04 01:00,0.03841
delta,2017-12-04 01:15,0.04605
delta,2017-12-04 01:30,0.05350
delta,2017-12-04 01:45,0.06071
delta,2017-12-04 02:00,0.06765
delta,2017-12-04 02:15,0.07429
delta,2017-12-04 02:30,0.08059
delta,2017-12-04 02:45,0.08656
delta,2017-12-04 03:00,0.09214
delta,2017-12-04 03:15,0.09732
delta,2017-12-04 03:30,0.10208
delta,2017-12-04 03:45,0.10638
delta,2017-12-04 04:00,0.11024
delta,2017-12-04 04:15,0.11361
delta,2017-12-04 04:30,0.11649
delta,2017-12-04 04:45,0.11886
delta,2017-12-04 05:00,0.12072
delta,2017-12-04 05:15,0.12205
delta,2017-12-04 05:30,0.12285
delta,2017-12-04 05:45,0.12313
delta,2017-12-04 06:00,0.12288
delta,2017-12-04 06:15,0.12209
delta,2017-12-04 06:30,0.12077
delta,2017-12-04 06:45,0.11893
delta,2017-12-04 07:00,0.11658
delta,2017-12-04 07:15,0.11373
delta,2017-12-04 07:30,0.11039
delta,2017-12-04 07:45,0.10657
delta,2017-12-04 08:00,0.10228
delta,2017-12-04 08:15,0.09756
delta,2017-12-04 08:30,0.09241
delta,2017-12-04 08:45,0.08687
delta,2017-12-04 09:00,0.08096
delta,2017-12-04 09:15,0.07469
delta,2017-12-04 09:30,0.06810
delta,2017-12-04 09:45,0.06122
delta,2017-12-04 10:00,0.05408
delta,2017-12-04 10:15,0.04670
delta,2017-12-04 10:30,0.03911
delta,2017-12-04 10:45,0.03137
delta,2017-12-04 11:00,0.02348
delta,2017-12-04 11:15,0.01550
delta,2017-12-04 11:30,0.00745
delta,2017-12-04 11:45,-0.00063
delta,2017-12-04 12:00,-0.00872
delta,2017-12-04 12:15,-0.01676
delta,2017-12-04 12:30,-0.02473
delta,2017-12-04 12:45,-0.03260
delta,2017-12-04 13:00,-0.04032
delta,2017-12-04 13:15,-0.04788
delta,2017-12-04 13:30,-0.05523
delta,2017-12-04 13:45,-0.06233
delta,2017-12-04 14:00,-0.06917
delta,2017-12-04 14:15,-0.07571
delta,2017-12-04 14:30,-0.08193
delta,2017-12-04 14:45,-0.08779
delta,2017-12-04 15:00,-0.09328
delta,2017-12-04 15:15,-0.09835
delta,2017-12-04 15:30,-0.10301
delta,2017-12-04 15:45,-0.10723
delta,2017-12-04 16:00,-0.11097
delta,2017-12-04 16:15,-0.11425
delta,2017-12-04 16:30,-0.11703
delta,2017-12-04 16:45,-0.11930
delta,2017-12-04 17:00,-0.12107
delta,2017-12-04 17:15,-0.12229
delta,2017-12-04 17:30,-0.12301
delta,2017-12-04 17:45,-0.12318
delta,2017-12-04 18:00,-0.12283
delta,2017-12-04 18:15,-0.12194
delta,2017-12-04 18:30,-0.12052
delta,2017-12-04 18:45,-0.11859
delta,2017-12-04 19:00,-0.11614
delta,2017-12-04 19:15,-0.11319
delta,2017-12-04 19:30,-0.10974
delta,2017-12-04 19:45,-0.10582
delta,2017-12-04 20:00,-0.10144
delta,2017-12-04 20:15,-0.09662
delta,2017-12-04 20:30,-0.09138
delta,2017-12-04 20:45,-0.08574
delta,2017-12-04 21:00,-0.07973
delta,2017-12-04 21:15,-0.07336
delta,2017-12-04 21:30,-0.06668
delta,2017-12-04 21:45,-0.05969
delta,2017-12-04 22:00,-0.05246
delta,2017-12-04 22:15,-0.04497
delta,2017-12-04 22:30,-0.03730
delta,2017-12-04 22:45,-0.02945
delta,2017-12-04 23:00,-0.02146
delta,2017-12-04 23:15,-0.01338
delta,2017-12-04 23:30,-0.00523
delta,2017-12-04 23:45,0.00295
delta,2017-12-05 00:00,0.00645
delta,2017-12-05 00:15,0.01466
delta,2017-12-05 00:30,0.02280
delta,2017-12-05 00:45,0.03083
delta,2017-12-05 01:00,0.03873
delta,2017-12-05 01:15,0.04645
delta,2017-12-05 01:30,0.05397
delta,2017-12-05 01:45,0.06123
delta,2017-12-05 02:00,0.06824
delta,2017-12-05 02:15,0.07494
delta,2017-12-05 02:30,0.08131
delta,2017-12-05 02:45,0.08732
delta,2017-12-05 03:00,0.09295
delta,2017-12-05 03:15,0.09818
delta,2017-12-05 03:30,0.10299
delta,2017-12-05 03:45,0.10733
delta,2017-12-05 04:00,0.11122
delta,2017-12-05 04:15,0.11462
delta,2017-12-05 04:30,0.11752
delta,2017-12-05 04:45,0.11992
delta,2017-12-05 05:00,0.12179
delta,2017-12-05 05:15,0.12315
delta,2017-12-05 05:30,0.12396
delta,2017-12-05 05:45,0.12424
delta,2017-12-05 06:00,0.12398
delta,2017-12-05 06:15,0.12319
delta,2017-12-05 06:30,0.12186
delta,2017-12-05 06:45,0.12001
delta,2017-12-05 07:00,0.11764
delta,2017-12-05 07:15,0.11476
delta,2017-12-05 07:30,0.11139
delta,2017-12-05 07:45,0.10753
delta,2017-12-05 08:00,0.10321
delta,2017-12-05 08:15,0.09845
delta,2017-12-05 08:30,0.09326
delta,2017-12-05 08:45,0.08767
delta,2017-12-05 09:00,0.08170
delta,2017-12-05 09:15,0.07538
delta,2017-12-05 09:30,0.06873
delta,2017-12-05 09:45,0.06179
delta,2017-12-05 10:00,0.05458
delta,2017-12-05 10:15,0.04713
delta,2017-12-05 10:30,0.03949
delta,2017-12-05 10:45,0.03167
delta,2017-12-05 11:00,0.02372
delta,2017-12-05 11:15,0.01566
delta,2017-12-05 11:30,0.00753
delta,2017-12-05 11:45,-0.00062
delta,2017-12-05 12:00,-0.00878
delta,2017-12-05 12:15,-0.01689
delta,2017-12-05 12:30,-0.02494
delta,2017-12-05 12:45,-0.03287
delta,2017-12-05 13:00,-0.04067
delta,2017-12-05 13:15,-0.04829
delta,2017-12-05 13:30,-0.05570
delta,2017-12-05 13:45,-0.06287
delta,2017-12-05 14:00,-0.06977
delta,2017-12-05 14:15,-0.07637
delta,2017-12-05 14:30,-0.08264
delta,2017-12-05 14:45,-0.08856
delta,2017-12-05 15:00,-0.09409
delta,2017-12-05 15:15,-0.09922
delta,2017-12-05 15:30,-0.10392
delta,2017-12-05 15:45,-0.10818
delta,2017-12-05 16:00,-0.11196
delta,2017-12-05 16:15,-0.11526
delta,2017-12-05 16:30,-0.11807
delta,2017-12-05 16:45,-0.12037
delta,2017-12-05 17:00,-0.12214
delta,2017-12-05 17:15,-0.12339
delta,2017-12-05 17:30,-0.12411
delta,2017-12-05 17:45,-0.12429
delta,2017-12-05 18:00,-0.12393
delta,2017-12-05 18:15,-0.12304
delta,2017-12-05 18:30,-0.12162
delta,2017-12-05 18:45,-0.11966
delta,2017-12-05 19:00,-0.11719
delta,2017-12-05 19:15,-0.11421
delta,2017-12-05 19:30,-0.11074
delta,2017-12-05 19:45,-0.10678
delta,2017-12-05 20:00,-0.10237
delta,2017-12-05 20:15,-0.09750
delta,2017-12-05 20:30,-0.09222
delta,2017-12-05 20:45,-0.08653
delta,2017-12-05 21:00,-0.08046
delta,2017-12-05 21:15,-0.07404
delta,2017-12-05 21:30,-0.06729
delta,2017-12-05 21:45,-0.06025
delta,2017-12-05 22:00,-0.05294
delta,2017-12-05 22:15,-0.04540
delta,2017-12-05 22:30,-0.03765
delta,2017-12-05 22:45,-0.02973
delta,2017-12-05 23:00,-0.02168
delta,2017-12-05 23:15,-0.01352
delta,2017-12-05 23:30,-0.00530
delta,2017-12-05 23:45,0.00295
delta,2017-12-06 00:00,0.00649
delta,2017-12-06 00:15,0.01477
delta,2017-12-06 00:30,0.02299
delta,2017-12-06 00:45,0.03110
delta,2017-12-06 01:00,0.03906
delta,2017-12-06 01:15,0.04685
delta,2017-12-06 01:30,0.05444
delta,2017-12-06 01:45,0.06177
delta,2017-12-06 02:00,0.06883
delta,2017-12-06 02:15,0.07559
delta,2017-12-06 02:30,0.08202
delta,2017-12-06 02:45,0.08809
delta,2017-12-06 03:00,0.09377
delta,2017-12-06 03:15,0.09906
delta,2017-12-06 03:30,0.10390
delta,2017-12-06 03:45,0.10828
delta,2017-12-06 04:00,0.11221
delta,2017-12-06 04:15,0.11565
delta,2017-12-06 04:30,0.11857
delta,2017-12-06 04:45,0.12099
delta,2017-12-06 05:00,0.12289
delta,2017-12-06 05:15,0.12425
delta,2017-12-06 05:30,0.12507
delta,2017-12-06 05:45,0.12535
delta,2017-12-06 06:00,0.12509
delta,2017-12-06 06:15,0.12430
delta,2017-12-06 06:30,0.12296
delta,2017-12-06 06:45,0.12109
delta,2017-12-06 07:00,0.11870
delta,2017-12-06 07:15,0.11580
delta,2017-12-06 07:30,0.11240
delta,2017-12-06 07:45,0.10851
delta,2017-12-06 08:00,0.10415
delta,2017-12-06 08:15,0.09935
delta,2017-12-06 08:30,0.09411
delta,2017-12-06 08:45,0.08848
delta,2017-12-06 09:00,0.08245
delta,2017-12-06 09:15,0.07607
delta,2017-12-06 09:30,0.06937
delta,2017-12-06 09:45,0.06236
delta,2017-12-06 10:00,0.05509
delta,2017-12-06 10:15,0.04758
delta,2017-12-06 10:30,0.03987
delta,2017-12-06 10:45,0.03198
delta,2017-12-06 11:00,0.02395
delta,2017-12-06 11:15,0.01583
delta,2017-12-06 11:30,0.00763
delta,2017-12-06 11:45,-0.00060
delta,2017-12-06 12:00,-0.00883
delta,2017-12-06 12:15,-0.01702
delta,2017-12-06 12:30,-0.02513
delta,2017-12-06 12:45,-0.03315
delta,2017-12-06 13:00,-0.04101
delta,2017-12-06 13:15,-0.04870
delta,2017-12-06 13:30,-0.05618
delta,2017-12-06 13:45,-0.06341
delta,2017-12-06 14:00,-0.07037
delta,2017-12-06 14:15,-0.07704
delta,2017-12-06 14:30,-0.08337
delta,2017-12-06 14:45,-0.08934
delta,2017-12-06 15:00,-0.09492
delta,2017-12-06 15:15,-0.10010
delta,2017-12-06 15:30,-0.10484
delta,2017-12-06 15:45,-0.10914
delta,2017-12-06 16:00,-0.11296
delta,2017-12-06 16:15,-0.11629
delta,2017-12-06 16:30,-0.11912
delta,2017-12-06 16:45,-0.12144
delta,2017-12-06 17:00,-0.12324
delta,2017-12-06 17:15,-0.12450
delta,2017-12-06 17:30,-0.12522
delta,2017-12-06 17:45,-0.12541
delta,2017-12-06 18:00,-0.12505
delta,2017-12-06 18:15,-0.12415
delta,2017-12-06 18:30,-0.12271
delta,2017-12-06 18:45,-0.12074
delta,2017-12-06 19:00,-0.11825
delta,2017-12-06 19:15,-0.11525
delta,2017-12-06 19:30,-0.11175
delta,2017-12-06 19:45,-0.10776
delta,2017-12-06 20:00,-0.10330
delta,2017-12-06 20:15,-0.09840
delta,2017-12-06 20:30,-0.09307
delta,2017-12-06 20:45,-0.08733
delta,2017-12-06 21:00,-0.08120
delta,2017-12-06 21:15,-0.07473
delta,2017-12-06 21:30,-0.06792
delta,2017-12-06 21:45,-0.06082
delta,2017-12-06 22:00,-0.05344
delta,2017-12-06 22:15,-0.04583
delta,2017-12-06 22:30,-0.03802
delta,2017-12-06 22:45,-0.03004
delta,2017-12-06 23:00,-0.02191
delta,2017-12-06 23:15,-0.01368
delta,2017-12-06 23:30,-0.00538
delta,2017-12-06 23:45,0.00295
delta,2017-12-07 00:00,0.00653
delta,2017-12-07 00:15,0.01489
delta,2017-12-07 00:30,0.02318
delta,2017-12-07 00:45,0.03137
delta,2017-12-07 01:00,0.03940
delta,2017-12-07 01:15,0.04726
delta,2017-12-07 01:30,0.05491
delta,2017-12-07 01:45,0.06231
delta,2017-12-07 02:00,0.06944
delta,2017-12-07 02:15,0.07626
delta,2017-12-07 02:30,0.08275
delta,2017-12-07 02:45,0.08888
delta,2017-12-07 03:00,0.09462
delta,2017-12-07 03:15,0.09993
delta,2017-12-07 03:30,0.10482
delta,2017-12-07 03:45,0.10926
delta,2017-12-07 04:00,0.11322
delta,2017-12-07 04:15,0.11668
delta,2017-12-07 04:30,0.11964
delta,2017-12-07 04:45,0.12208
delta,2017-12-07 05:00,0.12399
delta,2017-12-07 05:15,0.12537
delta,2017-12-07 05:30,0.12620
delta,2017-12-07 05:45,0.12648
delta,2017-12-07 06:00,0.12622
delta,2017-12-07 06:15,0.12542
delta,2017-12-07 06:30,0.12407
delta,2017-12-07 06:45,0.12219
delta,2017-12-07 07:00,0.11978
delta,2017-12-07 07:15,0.11686
delta,2017-12-07 07:30,0.11342
delta,2017-12-07 07:45,0.10949
delta,2017-12-07 08:00,0.10510
delta,2017-12-07 08:15,0.10025
delta,2017-12-07 08:30,0.09497
delta,2017-12-07 08:45,0.08928
delta,2017-12-07 09:00,0.08321
delta,2017-12-07 09:15,0.07678
delta,2017-12-07 09:30,0.07001
delta,2017-12-07 09:45,0.06294
delta,2017-12-07 10:00,0.05561
delta,2017-12-07 10:15,0.04803
delta,2017-12-07 10:30,0.04025
delta,2017-12-07 10:45,0.03229
delta,2017-12-07 11:00,0.02419
delta,2017-12-07 11:15,0.01598
delta,2017-12-07 11:30,0.00772
delta,2017-12-07 11:45,-0.00059
delta,2017-12-07 12:00,-0.00889
delta,2017-12-07 12:15,-0.01715
delta,2017-12-07 12:30,-0.02534
delta,2017-12-07 12:45,-0.03342
delta,2017-12-07 13:00,-0.04136
delta,2017-12-07 13:15,-0.04912
delta,2017-12-07 13:30,-0.05667
delta,2017-12-07 13:45,-0.06397
delta,2017-12-07 14:00,-0.07099
delta,2017-12-07 14:15,-0.07772
delta,2017-12-07 14:30,-0.08410
delta,2017-12-07 14:45,-0.09013
delta,2017-12-07 15:00,-0.09577
delta,2017-12-07 15:15,-0.10099
delta,2017-12-07 15:30,-0.10577
delta,2017-12-07 15:45,-0.11011
delta,2017-12-07 16:00,-0.11396
delta,2017-12-07 16:15,-0.11733
delta,2017-12-07 16:30,-0.12019
delta,2017-12-07 16:45,-0.12253
delta,2017-12-07 17:00,-0.12434
delta,2017-12-07 17:15,-0.12562
delta,2017-12-07 17:30,-0.12635
delta,2017-12-07 17:45,-0.12654
delta,2017-12-07 18:00,-0.12618
delta,2017-12-07 18:15,-0.12527
delta,2017-12-07 18:30,-0.12383
delta,2017-12-07 18:45,-0.12184
delta,2017-12-07 19:00,-0.11933
delta,2017-12-07 19:15,-0.11630
delta,2017-12-07 19:30,-0.11277
delta,2017-12-07 19:45,-0.10875
delta,2017-12-07 20:00,-0.10426
delta,2017-12-07 20:15,-0.09930
delta,2017-12-07 20:30,-0.09392
delta,2017-12-07 20:45,-0.08813
delta,2017-12-07 21:00,-0.08196
delta,2017-12-07 21:15,-0.07543
delta,2017-12-07 21:30,-0.06857
delta,2017-12-07 21:45,-0.06140
delta,2017-12-07 22:00,-0.05396
delta,2017-12-07 22:15,-0.04628
delta,2017-12-07 22:30,-0.03840
delta,2017-12-07 22:45,-0.03034
delta,2017-12-07 23:00,-0.02214
delta,2017-12-07 23:15,-0.01384
delta,2017-12-07 23:30,-0.00547
delta,2017-12-07 23:45,0.00294
delta,2017-12-08 00:00,0.00658
delta,2017-12-08 00:15,0.01502
delta,2017-12-08 00:30,0.02338
delta,2017-12-08 00:45,0.03164
delta,2017-12-08 01:00,0.03975
delta,2017-12-08 01:15,0.04768
delta,2017-12-08 01:30,0.05540
delta,2017-12-08 01:45,0.06287
delta,2017-12-08 02:00,0.07006
delta,2017-12-08 02:15,0.07694
delta,2017-12-08 02:30,0.08349
delta,2017-12-08 02:45,0.08967
delta,2017-12-08 03:00,0.09546
delta,2017-12-08 03:15,0.10083
delta,2017-12-08 03:30,0.10576
delta,2017-12-08 03:45,0.11024
delta,2017-12-08 04:00,0.11423
delta,2017-12-08 04:15,0.11773
delta,2017-12-08 04:30,0.12072
delta,2017-12-08 04:45,0.12319
delta,2017-12-08 05:00,0.12511
delta,2017-12-08 05:15,0.12650
delta,2017-12-08 05:30,0.12734
delta,2017-12-08 05:45,0.12763
delta,2017-12-08 06:00,0.12737
delta,2017-12-08 06:15,0.12656
delta,2017-12-08 06:30,0.12520
delta,2017-12-08 06:45,0.12331
delta,2017-12-08 07:00,0.12087
delta,2017-12-08 07:15,0.11792
delta,2017-12-08 07:30,0.11445
delta,2017-12-08 07:45,0.11050
delta,2017-12-08 08:00,0.10607
delta,2017-12-08 08:15,0.10117
delta,2017-12-08 08:30,0.09585
delta,2017-12-08 08:45,0.09011
delta,2017-12-08 09:00,0.08398
delta,2017-12-08 09:15,0.07749
delta,2017-12-08 09:30,0.07067
delta,2017-12-08 09:45,0.06353
delta,2017-12-08 10:00,0.05613
delta,2017-12-08 10:15,0.04849
delta,2017-12-08 10:30,0.04064
delta,2017-12-08 10:45,0.03260
delta,2017-12-08 11:00,0.02443
delta,2017-12-08 11:15,0.01615
delta,2017-12-08 11:30,0.00781
delta,2017-12-08 11:45,-0.00056
delta,2017-12-08 12:00,-0.00895
delta,2017-12-08 12:15,-0.01728
delta,2017-12-08 12:30,-0.02555
delta,2017-12-08 12:45,-0.03370
delta,2017-12-08 13:00,-0.04170
delta,2017-12-08 13:15,-0.04954
delta,2017-12-08 13:30,-0.05715
delta,2017-12-08 13:45,-0.06453
delta,2017-12-08 14:00,-0.07162
delta,2017-12-08 14:15,-0.07840
delta,2017-12-08 14:30,-0.08485
delta,2017-12-08 14:45,-0.09093
delta,2017-12-08 15:00,-0.09661
delta,2017-12-08 15:15,-0.10189
delta,2017-12-08 15:30,-0.10672
delta,2017-12-08 15:45,-0.11109
delta,2017-12-08 16:00,-0.11499
delta,2017-12-08 16:15,-0.11839
delta,2017-12-08 16:30,-0.12127
delta,2017-12-08 16:45,-0.12364
delta,2017-12-08 17:00,-0.12547
delta,2017-12-08 17:15,-0.12675
delta,2017-12-08 17:30,-0.12750
delta,2017-12-08 17:45,-0.12768
delta,2017-12-08 18:00,-0.12732
delta,2017-12-08 18:15,-0.12641
delta,2017-12-08 18:30,-0.12495
delta,2017-12-08 18:45,-0.12295
delta,2017-12-08 19:00,-0.12042
delta,2017-12-08 19:15,-0.11736
delta,2017-12-08 19:30,-0.11381
delta,2017-12-08 19:45,-0.10975
delta,2017-12-08 20:00,-0.10521
delta,2017-12-08 20:15,-0.10022
delta,2017-12-08 20:30,-0.09479
delta,2017-12-08 20:45,-0.08896
delta,2017-12-08 21:00,-0.08272
delta,2017-12-08 21:15,-0.07613
delta,2017-12-08 21:30,-0.06921
delta,2017-12-08 21:45,-0.06198
delta,2017-12-08 22:00,-0.05448
delta,2017-12-08 22:15,-0.04673
delta,2017-12-08 22:30,-0.03878
delta,2017-12-08 22:45,-0.03065
delta,2017-12-08 23:00,-0.02238
delta,2017-12-08 23:15,-0.01400
delta,2017-12-08 23:30,-0.00556
delta,2017-12-08 23:45,0.00293
delta,2017-12-09 00:00,0.00663
delta,2017-12-09 00:15,0.01515
delta,2017-12-09 00:30,0.02358
delta,2017-12-09 00:45,0.03192
delta,2017-12-09 01:00,0.04010
delta,2017-12-09 01:15,0.04810
delta,2017-12-09 01:30,0.05589
delta,2017-12-09 01:45,0.06343
delta,2017-12-09 02:00,0.07068
delta,2017-12-09 02:15,0.07763
delta,2017-12-09 02:30,0.08423
delta,2017-12-09 02:45,0.09047
delta,2017-12-09 03:00,0.09632
delta,2017-12-09 03:15,0.10174
delta,2017-12-09 03:30,0.10671
delta,2017-12-09 03:45,0.11123
delta,2017-12-09 04:00,0.11526
delta,2017-12-09 04:15,0.11879
delta,2017-12-09 04:30,0.12180
delta,2017-12-09 04:45,0.12429
delta,2017-12-09 05:00,0.12624
delta,2017-12-09 05:15,0.12765
delta,2017-12-09 05:30,0.12849
delta,2017-12-09 05:45,0.12878
delta,2017-12-09 06:00,0.12852
delta,2017-12-09 06:15,0.12771
delta,2017-12-09 06:30,0.12634
delta,2017-12-09 06:45,0.12443
delta,2017-12-09 07:00,0.12197
delta,2017-12-09 07:15,0.11899
delta,2017-12-09 07:30,0.11550
delta,2017-12-09 07:45,0.11151
delta,2017-12-09 08:00,0.10704
delta,2017-12-09 08:15,0.10210
delta,2017-12-09 08:30,0.09673
delta,2017-12-09 08:45,0.09094
delta,2017-12-09 09:00,0.08476
delta,2017-12-09 09:15,0.07820
delta,2017-12-09 09:30,0.07132
delta,2017-12-09 09:45,0.06413
delta,2017-12-09 10:00,0.05666
delta,2017-12-09 10:15,0.04895
