CustomerID,datetime,NormDmnd,DailyAverage,Demand,AvgDemand
g1L,2017-10-31 16:45,1.01787,0.01012,0.01030,0.00343
g1L,2017-10-31 17:00,1.01811,0.01012,0.01030,0.00343
g1L,2017-10-31 17:15,1.01826,0.01012,0.01030,0.00343
g1L,2017-10-31 17:30,1.01834,0.01012,0.01030,0.00343
g1L,2017-10-31 17:45,1.01833,0.01012,0.01030,0.00343
g1L,2017-10-31 18:00,1.01823,0.01012,0.01030,0.00343
g1L,2017-10-31 18:15,1.01806,0.01012,0.01030,0.00343
g1L,2017-10-31 18:30,1.01781,0.01012,0.01030,0.00343
g1L,2017-10-31 18:45,1.01747,0.01012,0.01029,0.00343
g1L,2017-10-31 19:00,1.01706,0.01012,0.01029,0.00343
g1L,2017-10-31 19:15,1.01656,0.01012,0.01028,0.00343
g1L,2017-10-31 19:30,1.01600,0.01012,0.01028,0.00343
g1L,2017-10-31 19:45,1.01536,0.01012,0.01027,0.00342
g1L,2017-10-31 20:00,1.01464,0.01012,0.01026,0.00342
g1L,2017-10-31 20:15,1.01386,0.01012,0.01026,0.00342
g1L,2017-10-31 20:30,1.01302,0.01012,0.01025,0.00342
g1L,2017-10-31 20:45,1.01212,0.01012,0.01024,0.00341
g1L,2017-10-31 21:00,1.01115,0.01012,0.01023,0.00341
g1L,2017-10-31 21:15,1.01014,0.01012,0.01022,0.00341
g1L,2017-10-31 21:30,1.00907,0.01012,0.01021,0.00340
g1L,2017-10-31 21:45,1.00796,0.01012,0.01020,0.00340
g1L,2017-10-31 22:00,1.00681,0.01012,0.01018,0.00339
g1L,2017-10-31 22:15,1.00563,0.01012,0.01017,0.00339
g1L,2017-10-31 22:30,1.00441,0.01012,0.01016,0.00339
g1L,2017-10-31 22:45,1.00317,0.01012,0.01015,0.00338
g1L,2017-10-31 23:00,1.00190,0.01012,0.01013,0.00338
g1L,2017-10-31 23:15,1.00063,0.01012,0.01012,0.00337
g1L,2017-10-31 23:30,0.99934,0.01012,0.01011,0.00337
g1L,2017-10-31 23:45,0.99805,0.01012,0.01010,0.00337
g1L,2017-11-01 00:00,1.00036,0.01008,0.01008,0.00336
g1L,2017-11-01 00:15,0.99907,0.01008,0.01007,0.00336
g1L,2017-11-01 00:30,0.99779,0.01008,0.01006,0.00335
g1L,2017-11-01 00:45,0.99653,0.01008,0.01004,0.00335
g1L,2017-11-01 01:00,0.99529,0.01008,0.01003,0.00334
g1L,2017-11-01 01:15,0.99408,0.01008,0.01002,0.00334
g1L,2017-11-01 01:30,0.99290,0.01008,0.01001,0.00334
g1L,2017-11-01 01:45,0.99176,0.01008,0.01000,0.00333
g1L,2017-11-01 02:00,0.99066,0.01008,0.00998,0.00333
g1L,2017-11-01 02:15,0.98961,0.01008,0.00997,0.00332
g1L,2017-11-01 02:30,0.98860,0.01008,0.00996,0.00332
g1L,2017-11-01 02:45,0.98766,0.01008,0.00995,0.00332
g1L,2017-11-01 03:00,0.98677,0.01008,0.00995,0.00332
g1L,2017-11-01 03:15,0.98594,0.01008,0.00994,0.00331
g1L,2017-11-01 03:30,0.98518,0.01008,0.00993,0.00331
g1L,2017-11-01 03:45,0.98449,0.01008,0.00992,0.00331
g1L,2017-11-01 04:00,0.98387,0.01008,0.00992,0.00331
g1L,2017-11-01 04:15,0.98332,0.01008,0.00991,0.00330
g1L,2017-11-01 04:30,0.98285,0.01008,0.00991,0.00330
g1L,2017-11-01 04:45,0.98246,0.01008,0.00990,0.00330
g1L,2017-11-01 05:00,0.98215,0.01008,0.00990,0.00330
g1L,2017-11-01 05:15,0.98192,0.01008,0.00990,0.00330
g1L,2017-11-01 05:30,0.98177,0.01008,0.00990,0.00330
g1L,2017-11-01 05:45,0.98171,0.01008,0.00989,0.00330
g1L,2017-11-01 06:00,0.98173,0.01008,0.00989,0.00330
g1L,2017-11-01 06:15,0.98182,0.01008,0.00990,0.00330
g1L,2017-11-01 06:30,0.98200,0.01008,0.00990,0.00330
g1L,2017-11-01 06:45,0.98227,0.01008,0.00990,0.00330
g1L,2017-11-01 07:00,0.98261,0.01008,0.00990,0.00330
g1L,2017-11-01 07:15,0.98302,0.01008,0.00991,0.00330
g1L,2017-11-01 07:30,0.98352,0.01008,0.00991,0.00330
g1L,2017-11-01 07:45,0.98409,0.01008,0.00992,0.00331
g1L,2017-11-01 08:00,0.98472,0.01008,0.00993,0.00331
g1L,2017-11-01 08:15,0.98543,0.01008,0.00993,0.00331
g1L,2017-11-01 08:30,0.98620,0.01008,0.00994,0.00331
g1L,2017-11-01 08:45,0.98703,0.01008,0.00995,0.00332
g1L,2017-11-01 09:00,0.98792,0.01008,0.00996,0.00332
g1L,2017-11-01 09:15,0.98887,0.01008,0.00997,0.00332
g1L,2017-11-01 09:30,0.98986,0.01008,0.00998,0.00333
g1L,2017-11-01 09:45,0.99090,0.01008,0.00999,0.00333
g1L,2017-11-01 10:00,0.99198,0.01008,0.01000,0.00333
g1L,2017-11-01 10:15,0.99309,0.01008,0.01001,0.00334
g1L,2017-11-01 10:30,0.99423,0.01008,0.01002,0.00334
g1L,2017-11-01 10:45,0.99541,0.01008,0.01003,0.00334
g1L,2017-11-01 11:00,0.99660,0.01008,0.01004,0.00335
g1L,2017-11-01 11:15,0.99780,0.01008,0.01006,0.00335
g1L,2017-11-01 11:30,0.99902,0.01008,0.01007,0.00336
g1L,2017-11-01 11:45,1.00024,0.01008,0.01008,0.00336
g1L,2017-11-01 12:00,1.00146,0.01008,0.01009,0.00336
g1L,2017-11-01 12:15,1.00267,0.01008,0.01011,0.00337
g1L,2017-11-01 12:30,1.00387,0.01008,0.01012,0.00337
g1L,2017-11-01 12:45,1.00506,0.01008,0.01013,0.00338
g1L,2017-11-01 13:00,1.00622,0.01008,0.01014,0.00338
g1L,2017-11-01 13:15,1.00735,0.01008,0.01015,0.00338
g1L,2017-11-01 13:30,1.00846,0.01008,0.01016,0.00339
g1L,2017-11-01 13:45,1.00952,0.01008,0.01018,0.00339
g1L,2017-11-01 14:00,1.01054,0.01008,0.01019,0.00340
g1L,2017-11-01 14:15,1.01152,0.01008,0.01020,0.00340
g1L,2017-11-01 14:30,1.01245,0.01008,0.01020,0.00340
g1L,2017-11-01 14:45,1.01332,0.01008,0.01021,0.00340
g1L,2017-11-01 15:00,1.01413,0.01008,0.01022,0.00341
g1L,2017-11-01 15:15,1.01488,0.01008,0.01023,0.00341
g1L,2017-11-01 15:30,1.01556,0.01008,0.01024,0.00341
g1L,2017-11-01 15:45,1.01618,0.01008,0.01024,0.00341
g1L,2017-11-01 16:00,1.01672,0.01008,0.01025,0.00342
g1L,2017-11-01 16:15,1.01719,0.01008,0.01025,0.00342
g1L,2017-11-01 16:30,1.01758,0.01008,0.01026,0.00342
g1L,2017-11-01 16:45,1.01789,0.01008,0.01026,0.00342
g1L,2017-11-01 17:00,1.01812,0.01008,0.01026,0.00342
g1L,2017-11-01 17:15,1.01828,0.01008,0.01026,0.00342
g1L,2017-11-01 17:30,1.01835,0.01008,0.01026,0.00342
g1L,2017-11-01 17:45,1.01833,0.01008,0.01026,0.00342
g1L,2017-11-01 18:00,1.01824,0.01008,0.01026,0.00342
g1L,2017-11-01 18:15,1.01806,0.01008,0.01026,0.00342
g1L,2017-11-01 18:30,1.01781,0.01008,0.01026,0.00342
g1L,2017-11-01 18:45,1.01747,0.01008,0.01026,0.00342
g1L,2017-11-01 19:00,1.01705,0.01008,0.01025,0.00342
g1L,2017-11-01 19:15,1.01655,0.01008,0.01025,0.00342
g1L,2017-11-01 19:30,1.01598,0.01008,0.01024,0.00341
g1L,2017-11-01 19:45,1.01534,0.01008,0.01023,0.00341
g1L,2017-11-01 20:00,1.01462,0.01008,0.01023,0.00341
g1L,2017-11-01 20:15,1.01383,0.01008,0.01022,0.00341
g1L,2017-11-01 20:30,1.01299,0.01008,0.01021,0.00340
g1L,2017-11-01 20:45,1.01208,0.01008,0.01020,0.00340
g1L,2017-11-01 21:00,1.01111,0.01008,0.01019,0.00340
g1L,2017-11-01 21:15,1.01008,0.01008,0.01018,0.00339
g1L,2017-11-01 21:30,1.00901,0.01008,0.01017,0.00339
g1L,2017-11-01 21:45,1.00790,0.01008,0.01016,0.00339
g1L,2017-11-01 22:00,1.00674,0.01008,0.01015,0.00338
g1L,2017-11-01 22:15,1.00555,0.01008,0.01013,0.00338
g1L,2017-11-01 22:30,1.00432,0.01008,0.01012,0.00337
g1L,2017-11-01 22:45,1.00307,0.01008,0.01011,0.00337
g1L,2017-11-01 23:00,1.00180,0.01008,0.01010,0.00337
g1L,2017-11-01 23:15,1.00052,0.01008,0.01008,0.00336
g1L,2017-11-01 23:30,0.99923,0.01008,0.01007,0.00336
g1L,2017-11-01 23:45,0.99793,0.01008,0.01006,0.00335
g1L,2017-11-02 00:00,1.00048,0.01004,0.01005,0.00335
g1L,2017-11-02 00:15,0.99918,0.01004,0.01003,0.00334
g1L,2017-11-02 00:30,0.99790,0.01004,0.01002,0.00334
g1L,2017-11-02 00:45,0.99663,0.01004,0.01001,0.00334
g1L,2017-11-02 01:00,0.99538,0.01004,0.00999,0.00333
g1L,2017-11-02 01:15,0.99416,0.01004,0.00998,0.00333
g1L,2017-11-02 01:30,0.99298,0.01004,0.00997,0.00332
g1L,2017-11-02 01:45,0.99183,0.01004,0.00996,0.00332
g1L,2017-11-02 02:00,0.99072,0.01004,0.00995,0.00332
g1L,2017-11-02 02:15,0.98966,0.01004,0.00994,0.00331
g1L,2017-11-02 02:30,0.98865,0.01004,0.00993,0.00331
g1L,2017-11-02 02:45,0.98770,0.01004,0.00992,0.00331
g1L,2017-11-02 03:00,0.98680,0.01004,0.00991,0.00330
g1L,2017-11-02 03:15,0.98597,0.01004,0.00990,0.00330
g1L,2017-11-02 03:30,0.98521,0.01004,0.00989,0.00330
g1L,2017-11-02 03:45,0.98451,0.01004,0.00988,0.00329
g1L,2017-11-02 04:00,0.98388,0.01004,0.00988,0.00329
g1L,2017-11-02 04:15,0.98333,0.01004,0.00987,0.00329
g1L,2017-11-02 04:30,0.98286,0.01004,0.00987,0.00329
g1L,2017-11-02 04:45,0.98247,0.01004,0.00986,0.00329
g1L,2017-11-02 05:00,0.98215,0.01004,0.00986,0.00329
g1L,2017-11-02 05:15,0.98192,0.01004,0.00986,0.00329
g1L,2017-11-02 05:30,0.98177,0.01004,0.00986,0.00329
g1L,2017-11-02 05:45,0.98170,0.01004,0.00986,0.00329
g1L,2017-11-02 06:00,0.98171,0.01004,0.00986,0.00329
g1L,2017-11-02 06:15,0.98181,0.01004,0.00986,0.00329
g1L,2017-11-02 06:30,0.98199,0.01004,0.00986,0.00329
g1L,2017-11-02 06:45,0.98225,0.01004,0.00986,0.00329
g1L,2017-11-02 07:00,0.98258,0.01004,0.00987,0.00329
g1L,2017-11-02 07:15,0.98300,0.01004,0.00987,0.00329
g1L,2017-11-02 07:30,0.98349,0.01004,0.00987,0.00329
g1L,2017-11-02 07:45,0.98406,0.01004,0.00988,0.00329
g1L,2017-11-02 08:00,0.98470,0.01004,0.00989,0.00330
g1L,2017-11-02 08:15,0.98541,0.01004,0.00989,0.00330
g1L,2017-11-02 08:30,0.98618,0.01004,0.00990,0.00330
g1L,2017-11-02 08:45,0.98701,0.01004,0.00991,0.00330
g1L,2017-11-02 09:00,0.98790,0.01004,0.00992,0.00331
g1L,2017-11-02 09:15,0.98885,0.01004,0.00993,0.00331
g1L,2017-11-02 09:30,0.98984,0.01004,0.00994,0.00331
g1L,2017-11-02 09:45,0.99088,0.01004,0.00995,0.00332
g1L,2017-11-02 10:00,0.99196,0.01004,0.00996,0.00332
g1L,2017-11-02 10:15,0.99308,0.01004,0.00997,0.00332
g1L,2017-11-02 10:30,0.99422,0.01004,0.00998,0.00333
g1L,2017-11-02 10:45,0.99539,0.01004,0.00999,0.00333
g1L,2017-11-02 11:00,0.99659,0.01004,0.01001,0.00334
g1L,2017-11-02 11:15,0.99780,0.01004,0.01002,0.00334
g1L,2017-11-02 11:30,0.99901,0.01004,0.01003,0.00334
g1L,2017-11-02 11:45,1.00024,0.01004,0.01004,0.00335
g1L,2017-11-02 12:00,1.00146,0.01004,0.01005,0.00335
g1L,2017-11-02 12:15,1.00267,0.01004,0.01007,0.00336
g1L,2017-11-02 12:30,1.00388,0.01004,0.01008,0.00336
g1L,2017-11-02 12:45,1.00506,0.01004,0.01009,0.00336
g1L,2017-11-02 13:00,1.00623,0.01004,0.01010,0.00337
g1L,2017-11-02 13:15,1.00737,0.01004,0.01011,0.00337
g1L,2017-11-02 13:30,1.00847,0.01004,0.01013,0.00338
g1L,2017-11-02 13:45,1.00954,0.01004,0.01014,0.00338
g1L,2017-11-02 14:00,1.01056,0.01004,0.01015,0.00338
g1L,2017-11-02 14:15,1.01154,0.01004,0.01016,0.00339
g1L,2017-11-02 14:30,1.01247,0.01004,0.01017,0.00339
g1L,2017-11-02 14:45,1.01334,0.01004,0.01017,0.00339
g1L,2017-11-02 15:00,1.01415,0.01004,0.01018,0.00339
g1L,2017-11-02 15:15,1.01490,0.01004,0.01019,0.00340
g1L,2017-11-02 15:30,1.01558,0.01004,0.01020,0.00340
g1L,2017-11-02 15:45,1.01620,0.01004,0.01020,0.00340
g1L,2017-11-02 16:00,1.01674,0.01004,0.01021,0.00340
g1L,2017-11-02 16:15,1.01721,0.01004,0.01021,0.00340
g1L,2017-11-02 16:30,1.01760,0.01004,0.01022,0.00341
g1L,2017-11-02 16:45,1.01791,0.01004,0.01022,0.00341
g1L,2017-11-02 17:00,1.01814,0.01004,0.01022,0.00341
g1L,2017-11-02 17:15,1.01829,0.01004,0.01022,0.00341
g1L,2017-11-02 17:30,1.01836,0.01004,0.01022,0.00341
g1L,2017-11-02 17:45,1.01835,0.01004,0.01022,0.00341
g1L,2017-11-02 18:00,1.01825,0.01004,0.01022,0.00341
g1L,2017-11-02 18:15,1.01807,0.01004,0.01022,0.00341
g1L,2017-11-02 18:30,1.01781,0.01004,0.01022,0.00341
g1L,2017-11-02 18:45,1.01747,0.01004,0.01022,0.00341
g1L,2017-11-02 19:00,1.01705,0.01004,0.01021,0.00340
g1L,2017-11-02 19:15,1.01655,0.01004,0.01021,0.00340
g1L,2017-11-02 19:30,1.01597,0.01004,0.01020,0.00340
g1L,2017-11-02 19:45,1.01532,0.01004,0.01019,0.00340
g1L,2017-11-02 20:00,1.01460,0.01004,0.01019,0.00340
g1L,2017-11-02 20:15,1.01381,0.01004,0.01018,0.00339
g1L,2017-11-02 20:30,1.01295,0.01004,0.01017,0.00339
g1L,2017-11-02 20:45,1.01204,0.01004,0.01016,0.00339
g1L,2017-11-02 21:00,1.01106,0.01004,0.01015,0.00338
g1L,2017-11-02 21:15,1.01004,0.01004,0.01014,0.00338
g1L,2017-11-02 21:30,1.00896,0.01004,0.01013,0.00338
g1L,2017-11-02 21:45,1.00783,0.01004,0.01012,0.00337
g1L,2017-11-02 22:00,1.00667,0.01004,0.01011,0.00337
g1L,2017-11-02 22:15,1.00547,0.01004,0.01010,0.00337
g1L,2017-11-02 22:30,1.00424,0.01004,0.01008,0.00336
g1L,2017-11-02 22:45,1.00298,0.01004,0.01007,0.00336
g1L,2017-11-02 23:00,1.00171,0.01004,0.01006,0.00335
g1L,2017-11-02 23:15,1.00042,0.01004,0.01004,0.00335
g1L,2017-11-02 23:30,0.99911,0.01004,0.01003,0.00334
g1L,2017-11-02 23:45,0.99781,0.01004,0.01002,0.00334
g1L,2017-11-03 00:00,1.00060,0.01000,0.01001,0.00334
g1L,2017-11-03 00:15,0.99929,0.01000,0.00999,0.00333
g1L,2017-11-03 00:30,0.99800,0.01000,0.00998,0.00333
g1L,2017-11-03 00:45,0.99672,0.01000,0.00997,0.00332
g1L,2017-11-03 01:00,0.99547,0.01000,0.00995,0.00332
g1L,2017-11-03 01:15,0.99424,0.01000,0.00994,0.00331
g1L,2017-11-03 01:30,0.99305,0.01000,0.00993,0.00331
g1L,2017-11-03 01:45,0.99189,0.01000,0.00992,0.00331
g1L,2017-11-03 02:00,0.99078,0.01000,0.00991,0.00330
g1L,2017-11-03 02:15,0.98971,0.01000,0.00990,0.00330
g1L,2017-11-03 02:30,0.98870,0.01000,0.00989,0.00330
g1L,2017-11-03 02:45,0.98774,0.01000,0.00988,0.00329
g1L,2017-11-03 03:00,0.98684,0.01000,0.00987,0.00329
g1L,2017-11-03 03:15,0.98600,0.01000,0.00986,0.00329
g1L,2017-11-03 03:30,0.98523,0.01000,0.00985,0.00328
g1L,2017-11-03 03:45,0.98452,0.01000,0.00984,0.00328
g1L,2017-11-03 04:00,0.98389,0.01000,0.00984,0.00328
g1L,2017-11-03 04:15,0.98334,0.01000,0.00983,0.00328
g1L,2017-11-03 04:30,0.98286,0.01000,0.00983,0.00328
g1L,2017-11-03 04:45,0.98246,0.01000,0.00982,0.00327
g1L,2017-11-03 05:00,0.98214,0.01000,0.00982,0.00327
g1L,2017-11-03 05:15,0.98191,0.01000,0.00982,0.00327
g1L,2017-11-03 05:30,0.98175,0.01000,0.00982,0.00327
g1L,2017-11-03 05:45,0.98168,0.01000,0.00982,0.00327
g1L,2017-11-03 06:00,0.98169,0.01000,0.00982,0.00327
g1L,2017-11-03 06:15,0.98179,0.01000,0.00982,0.00327
g1L,2017-11-03 06:30,0.98196,0.01000,0.00982,0.00327
g1L,2017-11-03 06:45,0.98222,0.01000,0.00982,0.00327
g1L,2017-11-03 07:00,0.98256,0.01000,0.00982,0.00327
g1L,2017-11-03 07:15,0.98297,0.01000,0.00983,0.00328
g1L,2017-11-03 07:30,0.98347,0.01000,0.00983,0.00328
g1L,2017-11-03 07:45,0.98403,0.01000,0.00984,0.00328
g1L,2017-11-03 08:00,0.98467,0.01000,0.00985,0.00328
g1L,2017-11-03 08:15,0.98538,0.01000,0.00985,0.00328
g1L,2017-11-03 08:30,0.98615,0.01000,0.00986,0.00329
g1L,2017-11-03 08:45,0.98698,0.01000,0.00987,0.00329
g1L,2017-11-03 09:00,0.98788,0.01000,0.00988,0.00329
g1L,2017-11-03 09:15,0.98882,0.01000,0.00989,0.00330
g1L,2017-11-03 09:30,0.98982,0.01000,0.00990,0.00330
g1L,2017-11-03 09:45,0.99086,0.01000,0.00991,0.00330
g1L,2017-11-03 10:00,0.99194,0.01000,0.00992,0.00331
g1L,2017-11-03 10:15,0.99306,0.01000,0.00993,0.00331
g1L,2017-11-03 10:30,0.99421,0.01000,0.00994,0.00331
g1L,2017-11-03 10:45,0.99538,0.01000,0.00995,0.00332
g1L,2017-11-03 11:00,0.99658,0.01000,0.00996,0.00332
g1L,2017-11-03 11:15,0.99779,0.01000,0.00998,0.00333
g1L,2017-11-03 11:30,0.99901,0.01000,0.00999,0.00333
g1L,2017-11-03 11:45,1.00023,0.01000,0.01000,0.00333
g1L,2017-11-03 12:00,1.00146,0.01000,0.01001,0.00334
g1L,2017-11-03 12:15,1.00268,0.01000,0.01003,0.00334
g1L,2017-11-03 12:30,1.00388,0.01000,0.01004,0.00335
g1L,2017-11-03 12:45,1.00507,0.01000,0.01005,0.00335
g1L,2017-11-03 13:00,1.00624,0.01000,0.01006,0.00335
g1L,2017-11-03 13:15,1.00738,0.01000,0.01007,0.00336
g1L,2017-11-03 13:30,1.00849,0.01000,0.01008,0.00336
g1L,2017-11-03 13:45,1.00955,0.01000,0.01009,0.00336
g1L,2017-11-03 14:00,1.01058,0.01000,0.01010,0.00337
g1L,2017-11-03 14:15,1.01156,0.01000,0.01011,0.00337
g1L,2017-11-03 14:30,1.01249,0.01000,0.01012,0.00337
g1L,2017-11-03 14:45,1.01336,0.01000,0.01013,0.00338
g1L,2017-11-03 15:00,1.01418,0.01000,0.01014,0.00338
g1L,2017-11-03 15:15,1.01493,0.01000,0.01015,0.00338
g1L,2017-11-03 15:30,1.01561,0.01000,0.01016,0.00339
g1L,2017-11-03 15:45,1.01623,0.01000,0.01016,0.00339
g1L,2017-11-03 16:00,1.01677,0.01000,0.01017,0.00339
g1L,2017-11-03 16:15,1.01724,0.01000,0.01017,0.00339
g1L,2017-11-03 16:30,1.01763,0.01000,0.01018,0.00339
g1L,2017-11-03 16:45,1.01794,0.01000,0.01018,0.00339
g1L,2017-11-03 17:00,1.01817,0.01000,0.01018,0.00339
g1L,2017-11-03 17:15,1.01832,0.01000,0.01018,0.00339
g1L,2017-11-03 17:30,1.01838,0.01000,0.01018,0.00339
g1L,2017-11-03 17:45,1.01837,0.01000,0.01018,0.00339
g1L,2017-11-03 18:00,1.01827,0.01000,0.01018,0.00339
g1L,2017-11-03 18:15,1.01809,0.01000,0.01018,0.00339
g1L,2017-11-03 18:30,1.01782,0.01000,0.01018,0.00339
g1L,2017-11-03 18:45,1.01748,0.01000,0.01017,0.00339
g1L,2017-11-03 19:00,1.01705,0.01000,0.01017,0.00339
g1L,2017-11-03 19:15,1.01655,0.01000,0.01016,0.00339
g1L,2017-11-03 19:30,1.01597,0.01000,0.01016,0.00339
g1L,2017-11-03 19:45,1.01531,0.01000,0.01015,0.00338
g1L,2017-11-03 20:00,1.01458,0.01000,0.01014,0.00338
g1L,2017-11-03 20:15,1.01379,0.01000,0.01014,0.00338
g1L,2017-11-03 20:30,1.01293,0.01000,0.01013,0.00338
g1L,2017-11-03 20:45,1.01201,0.01000,0.01012,0.00337
g1L,2017-11-03 21:00,1.01103,0.01000,0.01011,0.00337
g1L,2017-11-03 21:15,1.00999,0.01000,0.01010,0.00337
g1L,2017-11-03 21:30,1.00891,0.01000,0.01009,0.00336
g1L,2017-11-03 21:45,1.00778,0.01000,0.01008,0.00336
g1L,2017-11-03 22:00,1.00661,0.01000,0.01007,0.00336
g1L,2017-11-03 22:15,1.00540,0.01000,0.01005,0.00335
g1L,2017-11-03 22:30,1.00416,0.01000,0.01004,0.00335
g1L,2017-11-03 22:45,1.00290,0.01000,0.01003,0.00334
g1L,2017-11-03 23:00,1.00161,0.01000,0.01002,0.00334
g1L,2017-11-03 23:15,1.00031,0.01000,0.01000,0.00333
g1L,2017-11-03 23:30,0.99900,0.01000,0.00999,0.00333
g1L,2017-11-03 23:45,0.99769,0.01000,0.00998,0.00333
g1L,2017-11-04 00:00,1.00072,0.00996,0.00996,0.00332
g1L,2017-11-04 00:15,0.99940,0.00996,0.00995,0.00332
g1L,2017-11-04 00:30,0.99810,0.00996,0.00994,0.00331
g1L,2017-11-04 00:45,0.99682,0.00996,0.00992,0.00331
g1L,2017-11-04 01:00,0.99556,0.00996,0.00991,0.00330
g1L,2017-11-04 01:15,0.99432,0.00996,0.00990,0.00330
g1L,2017-11-04 01:30,0.99312,0.00996,0.00989,0.00330
g1L,2017-11-04 01:45,0.99196,0.00996,0.00988,0.00329
g1L,2017-11-04 02:00,0.99084,0.00996,0.00986,0.00329
g1L,2017-11-04 02:15,0.98976,0.00996,0.00985,0.00328
g1L,2017-11-04 02:30,0.98874,0.00996,0.00984,0.00328
g1L,2017-11-04 02:45,0.98777,0.00996,0.00983,0.00328
g1L,2017-11-04 03:00,0.98686,0.00996,0.00982,0.00327
g1L,2017-11-04 03:15,0.98602,0.00996,0.00982,0.00327
g1L,2017-11-04 03:30,0.98524,0.00996,0.00981,0.00327
g1L,2017-11-04 03:45,0.98453,0.00996,0.00980,0.00327
g1L,2017-11-04 04:00,0.98390,0.00996,0.00980,0.00327
g1L,2017-11-04 04:15,0.98334,0.00996,0.00979,0.00326
g1L,2017-11-04 04:30,0.98286,0.00996,0.00979,0.00326
g1L,2017-11-04 04:45,0.98245,0.00996,0.00978,0.00326
g1L,2017-11-04 05:00,0.98213,0.00996,0.00978,0.00326
g1L,2017-11-04 05:15,0.98189,0.00996,0.00978,0.00326
g1L,2017-11-04 05:30,0.98173,0.00996,0.00977,0.00326
g1L,2017-11-04 05:45,0.98166,0.00996,0.00977,0.00326
g1L,2017-11-04 06:00,0.98167,0.00996,0.00977,0.00326
g1L,2017-11-04 06:15,0.98176,0.00996,0.00977,0.00326
g1L,2017-11-04 06:30,0.98193,0.00996,0.00978,0.00326
g1L,2017-11-04 06:45,0.98219,0.00996,0.00978,0.00326
g1L,2017-11-04 07:00,0.98253,0.00996,0.00978,0.00326
g1L,2017-11-04 07:15,0.98294,0.00996,0.00979,0.00326
g1L,2017-11-04 07:30,0.98343,0.00996,0.00979,0.00326
g1L,2017-11-04 07:45,0.98400,0.00996,0.00980,0.00327
g1L,2017-11-04 08:00,0.98464,0.00996,0.00980,0.00327
g1L,2017-11-04 08:15,0.98535,0.00996,0.00981,0.00327
g1L,2017-11-04 08:30,0.98612,0.00996,0.00982,0.00327
g1L,2017-11-04 08:45,0.98695,0.00996,0.00983,0.00328
g1L,2017-11-04 09:00,0.98785,0.00996,0.00983,0.00328
g1L,2017-11-04 09:15,0.98879,0.00996,0.00984,0.00328
g1L,2017-11-04 09:30,0.98979,0.00996,0.00985,0.00328
g1L,2017-11-04 09:45,0.99084,0.00996,0.00986,0.00329
g1L,2017-11-04 10:00,0.99192,0.00996,0.00988,0.00329
g1L,2017-11-04 10:15,0.99304,0.00996,0.00989,0.00330
g1L,2017-11-04 10:30,0.99419,0.00996,0.00990,0.00330
g1L,2017-11-04 10:45,0.99537,0.00996,0.00991,0.00330
g1L,2017-11-04 11:00,0.99657,0.00996,0.00992,0.00331
g1L,2017-11-04 11:15,0.99778,0.00996,0.00993,0.00331
g1L,2017-11-04 11:30,0.99901,0.00996,0.00995,0.00332
g1L,2017-11-04 11:45,1.00023,0.00996,0.00996,0.00332
g1L,2017-11-04 12:00,1.00146,0.00996,0.00997,0.00332
g1L,2017-11-04 12:15,1.00268,0.00996,0.00998,0.00333
g1L,2017-11-04 12:30,1.00389,0.00996,0.00999,0.00333
g1L,2017-11-04 12:45,1.00508,0.00996,0.01001,0.00334
g1L,2017-11-04 13:00,1.00625,0.00996,0.01002,0.00334
g1L,2017-11-04 13:15,1.00739,0.00996,0.01003,0.00334
g1L,2017-11-04 13:30,1.00850,0.00996,0.01004,0.00335
g1L,2017-11-04 13:45,1.00958,0.00996,0.01005,0.00335
g1L,2017-11-04 14:00,1.01060,0.00996,0.01006,0.00335
g1L,2017-11-04 14:15,1.01159,0.00996,0.01007,0.00336
g1L,2017-11-04 14:30,1.01252,0.00996,0.01008,0.00336
g1L,2017-11-04 14:45,1.01339,0.00996,0.01009,0.00336
g1L,2017-11-04 15:00,1.01421,0.00996,0.01010,0.00337
g1L,2017-11-04 15:15,1.01496,0.00996,0.01010,0.00337
g1L,2017-11-04 15:30,1.01564,0.00996,0.01011,0.00337
g1L,2017-11-04 15:45,1.01626,0.00996,0.01012,0.00337
g1L,2017-11-04 16:00,1.01680,0.00996,0.01012,0.00337
g1L,2017-11-04 16:15,1.01727,0.00996,0.01013,0.00338
g1L,2017-11-04 16:30,1.01766,0.00996,0.01013,0.00338
g1L,2017-11-04 16:45,1.01797,0.00996,0.01013,0.00338
g1L,2017-11-04 17:00,1.01820,0.00996,0.01014,0.00338
g1L,2017-11-04 17:15,1.01835,0.00996,0.01014,0.00338
g1L,2017-11-04 17:30,1.01841,0.00996,0.01014,0.00338
g1L,2017-11-04 17:45,1.01839,0.00996,0.01014,0.00338
g1L,2017-11-04 18:00,1.01829,0.00996,0.01014,0.00338
g1L,2017-11-04 18:15,1.01811,0.00996,0.01014,0.00338
g1L,2017-11-04 18:30,1.01784,0.00996,0.01013,0.00338
g1L,2017-11-04 18:45,1.01749,0.00996,0.01013,0.00338
g1L,2017-11-04 19:00,1.01706,0.00996,0.01013,0.00338
g1L,2017-11-04 19:15,1.01655,0.00996,0.01012,0.00337
g1L,2017-11-04 19:30,1.01597,0.00996,0.01011,0.00337
g1L,2017-11-04 19:45,1.01531,0.00996,0.01011,0.00337
g1L,2017-11-04 20:00,1.01457,0.00996,0.01010,0.00337
g1L,2017-11-04 20:15,1.01377,0.00996,0.01009,0.00336
